"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003779","GO:0003779","actin binding","221/6937","406/15349",9.5811530864769e-05,0.00989471809657978,0.00914106184422724,"LIMCH1/MAPT/GBP1/GMFG/DMTN/EPB41L3/AFAP1/CAMK2B/XIRP2/TNNT2/LDB3/FMNL3/MAP1A/HCLS1/HPCA/FGD4/FLNB/ADD2/KLHL3/CORO1A/LCP1/CDK5R1/VASH2/CALD1/EPS8L1/SHANK3/SNCA/PDLIM1/SMTN/DIAPH2/ADD3/MSN/MICAL1/SHROOM2/SPTBN4/DIXDC1/PPP1R18/FXYD5/FHL3/MYO5A/TPM3/TPM2/ANXA6/RCSD1/CTNNA2/PHACTR2/NCALD/TLN1/AIF1/HDAC6/ABL2/CEACAM1/SNTG1/CNN2/VCL/PDLIM5/MYO5C/DST/WASF2/IMPACT/MYL4/SPTBN2/GSN/MAP1B/VILL/SYNE1/CCDC88A/PLS3/IQGAP2/ITGB1/UTRN/CTNNA1/EVL/CAPG/MYH6/CNN1/DMD/MYH9/EPB41L2/S100A4/SAMD14/EPB41/PARVA/PHACTR3/CDK5R2/SHROOM4/CORO2A/TMSB15B/MYO1E/NEXN/HOMER2/CORO6/MYO7A/MYO1H/ABLIM3/SNTB1/ARPC1B/ABLIM2/TAGLN/PAWR/FMNL1/WIPF1/FAM107A/FHOD1/SPTA1/TMSB15B/CTTN/SHROOM3/NOS3/MACO1/TNNC1/DIAPH3/KLHL5/ABLIM1/SYN1/LIMA1/WDR1/SPTBN1/MYOZ2/VPS16/MICAL2/INF2/ANG/MYH15/PDLIM2/INPPL1/AJUBA/CFL2/MYO3A/MYO18A/MYH11/MYO1C/TNNI1/ACTN1/CYFIP1/DIAPH1/PSTPIP1/SPIRE2/TNNI3/TRPV4/HOOK1/EPB41L1/LRRK2/DAAM2/MYRIP/LASP1/ABITRAM/SCIN/TPM1/USH1C/IQGAP1/CAPZB/CORO1C/COBLL1/GAS2L2/PDLIM4/ANLN/MYOZ3/PSTPIP2/PHACTR1/CAMSAP3/WHAMM/ACTR3/MYO16/MYLK/MYH10/INO80/PARVB/PTK2/PRICKLE4/ACTN4/WASF1/FKBP15/MYO10/AIF1L/PRKN/TPM4/CXCR4/GAS2/TMOD2/MSRB2/GAS2L1/ACTR3C/VIL1/DNASE1/MED28/PDLIM3/ERMN/TLN2/KLHL1/PALLD/IPP/PICK1/NEBL/MISP/MARCKS/EZR/TMOD3/PFN2/OPHN1/MARCKSL1/KLHL17/PXK/FBXO25/TNS1/VASP/IQGAP3/BAIAP2L1/CNN3/RDX/CGN/SYNPO/CTNNAL1/GAS2L3/PANX1/MICAL3/ZNF185/MTSS1/MYOM3/EEF2/MYL3",221
"GO:0001786","GO:0001786","phosphatidylserine binding","37/6937","52/15349",0.00013328832970962,0.0126179618791774,0.0116568828702186,"SYT7/GAP43/SYT4/SYT1/CAVIN2/OSBPL10/SYT2/GSDMD/SYT9/SYT11/ANXA6/ANXA2/TLN1/SYT13/ASAP1/SYT5/SMPD3/THBS1/AXL/ADGRB1/OSBPL8/SYT6/JPH2/SYT12/MME/SCIN/MARK1/FCHO2/ANXA9/MFGE8/SYTL2/SCARB2/APPL1/GSDMA/RPE65/GAS6/OSBPL5",37
"GO:0005201","GO:0005201","extracellular matrix structural constituent","89/6937","148/15349",0.000172220793345444,0.0147189554820422,0.0135978489766457,"ECM1/BGN/MMRN2/FN1/COL4A1/HSPG2/COL1A2/LAMC1/COL4A2/VWF/THSD4/OIT3/NID2/HAPLN1/COL5A2/MMRN1/CRELD1/EDIL3/EFEMP2/ZP2/SPARC/LAMB1/PCOLCE/MFAP4/COL7A1/COL6A1/LAMB2/COL17A1/COL6A3/FBN2/COL23A1/CD4/THBS1/COL11A1/MXRA5/TGFBI/SRPX/MATN2/COL15A1/SBSPON/COL8A1/TNC/LAMA4/COL11A2/VTN/COL25A1/CCN1/THBS3/NID1/COL4A5/FGB/FBN1/OPTC/CHI3L1/FRAS1/LAMA5/COL21A1/COL27A1/FBLN1/ZP3/MFGE8/MFAP2/COL16A1/COL18A1/LAMB4/ANOS1/LTBP1/COL5A1/IMPG2/TNXB/COL12A1/COL1A1/LAMA2/THBS2/PODN/LAMA3/MFAP5/COL4A6/COL6A2/HMCN1/COL22A1/COL3A1/CILP/SRPX2/OGN/VCAN/HMCN2/AGRN/MUC6",89
"GO:0015026","GO:0015026","coreceptor activity","29/6937","39/15349",0.000206281462252391,0.0147189554820422,0.0135978489766457,"NRP1/ACVR2A/ZP2/ITGAV/TGFBR3/ACKR3/RAMP2/ITGB1/CD4/LRP5/LY96/ENG/RYK/CD8A/RECK/RGMB/RAMP1/PTK7/LRP1/GPC4/RAMP3/CXCR4/CD80/ITGA4/GPC6/NGFR/ROR1/NECTIN1/LRP5L",29
"GO:0015276","GO:0015276","ligand-gated ion channel activity","75/6937","122/15349",0.00020730923214144,0.0147189554820422,0.0135978489766457,"P2RX3/CHRNB3/GRIK1/ASIC4/CHRNB4/GRIA2/ASIC1/GRIA4/CHRNA3/ITPR3/CNGB1/GRIK2/KCNJ6/ITPR1/HCN4/GABRA3/SHROOM2/GRIK3/KCNH2/ANXA6/KCNJ15/CHRNB2/CHRNA5/GABRB1/GRIA1/ZACN/GABRE/CHRNA1/KCNJ9/ABCC8/RYR2/GRIA3/GRIK5/FKBP1B/GLRA2/GRIN3A/CHRNA4/GLRB/GLRA3/GABRB3/CNGA3/P2RX5/GRIN2A/TRPV1/CHRNB1/GABRP/KCNJ2/GRIN1/P2RX6/KCNE2/HTR3C/KCNK6/P2RX4/ASIC2/MCOLN2/CHRNA6/HCN1/ASIC3/KCNJ11/GRID1/AQP1/GABRR1/SCNN1D/GABRG2/P2RX1/P2RX7/MCOLN3/MCOLN1/GRIN2D/CNGA1/KCNJ5/HTR3B/PTK2B/HCN2/CFTR",75
"GO:0022834","GO:0022834","ligand-gated channel activity","75/6937","122/15349",0.00020730923214144,0.0147189554820422,0.0135978489766457,"P2RX3/CHRNB3/GRIK1/ASIC4/CHRNB4/GRIA2/ASIC1/GRIA4/CHRNA3/ITPR3/CNGB1/GRIK2/KCNJ6/ITPR1/HCN4/GABRA3/SHROOM2/GRIK3/KCNH2/ANXA6/KCNJ15/CHRNB2/CHRNA5/GABRB1/GRIA1/ZACN/GABRE/CHRNA1/KCNJ9/ABCC8/RYR2/GRIA3/GRIK5/FKBP1B/GLRA2/GRIN3A/CHRNA4/GLRB/GLRA3/GABRB3/CNGA3/P2RX5/GRIN2A/TRPV1/CHRNB1/GABRP/KCNJ2/GRIN1/P2RX6/KCNE2/HTR3C/KCNK6/P2RX4/ASIC2/MCOLN2/CHRNA6/HCN1/ASIC3/KCNJ11/GRID1/AQP1/GABRR1/SCNN1D/GABRG2/P2RX1/P2RX7/MCOLN3/MCOLN1/GRIN2D/CNGA1/KCNJ5/HTR3B/PTK2B/HCN2/CFTR",75
"GO:0030507","GO:0030507","spectrin binding","21/6937","26/15349",0.000223763988090562,0.0149526994394634,0.013813789233826,"GBP1/PTPRN/DMTN/ANK2/KIF3A/ADD2/SPTBN4/EPB41L2/EPB41/ANK1/MYO7A/DYNC1I1/ANK3/CAMSAP2/USH1C/USH1G/DCTN2/GNB1/CAMSAP3/GNB3/MYO10",21
"GO:0019838","GO:0019838","growth factor binding","76/6937","125/15349",0.000309218255685275,0.0195151076921374,0.0180286901121766,"NRP1/IGFBP4/FLT1/SHC1/TEK/CD109/IGFBPL1/KDR/TGFBR2/COL4A1/IGFBP2/NTRK1/ACVR2A/COL1A2/PDGFB/FGFR1/NRP2/NTRK3/FLT4/HYAL2/ACVRL1/TGFB3/FIBP/ITGAV/RPS19/TGFBR3/CCN2/IGFBP1/LRRC32/RHBDF1/COL6A1/IGFBP6/CRIM1/OSMR/THBS1/ITGA6/GPC1/ENG/IGF2R/ACVR1B/IL6ST/RHBDF2/CCN1/INSR/NRROS/KAZALD1/IGFBP3/FURIN/KL/PDGFRB/A2M/ACVR1/WFIKKN1/FGFR2/FGFR3/LTBP1/COL5A1/WFIKKN2/NTRK2/FSTL4/SEC61B/PTN/IL6R/COL1A1/CD36/ACVR2B/NGFR/FGFRL1/PDGFA/COL3A1/FGFR4/SRPX2/RPS2/TRIM16/IL2RG/IL11RA",76
"GO:0099094","GO:0099094","ligand-gated cation channel activity","61/6937","97/15349",0.000329282774153151,0.0196876437598936,0.0181880845335563,"P2RX3/CHRNB3/GRIK1/ASIC4/CHRNB4/GRIA2/ASIC1/GRIA4/CHRNA3/ITPR3/CNGB1/GRIK2/KCNJ6/ITPR1/HCN4/SHROOM2/GRIK3/KCNH2/KCNJ15/CHRNB2/CHRNA5/GRIA1/CHRNA1/KCNJ9/ABCC8/RYR2/GRIA3/GRIK5/FKBP1B/GRIN3A/CHRNA4/CNGA3/P2RX5/GRIN2A/TRPV1/CHRNB1/KCNJ2/GRIN1/P2RX6/KCNE2/HTR3C/KCNK6/P2RX4/ASIC2/MCOLN2/CHRNA6/HCN1/ASIC3/KCNJ11/AQP1/SCNN1D/P2RX1/P2RX7/MCOLN3/MCOLN1/GRIN2D/CNGA1/KCNJ5/HTR3B/PTK2B/HCN2",61
"GO:0030165","GO:0030165","PDZ domain binding","51/6937","79/15349",0.000400120880731457,0.0227268660255467,0.0209958167415401,"FZD4/USHBP1/F11R/ATP2B3/LNX1/KIDINS220/ACVR2A/ATP2B2/CACNG3/ARHGAP29/GRIK2/GNG12/PLEKHA1/TGFBR3/GRIA1/CADM1/GNG5/NSF/NLGN1/GRIK5/SSTR2/CRIM1/GJA1/RAPGEF2/ADGRB1/SNTB1/LIN7B/ATP2B4/CXADR/TMEM88/LLGL2/FZD7/NKD1/CXXC4/LPAR1/LIN7C/SLC26A6/ERC1/ATP2B1/DLG4/CLCN3/PRKN/FZD3/TAMALIN/PDZK1/KIF14/SLC22A4/SLC22A5/FZD2/TBC1D10A/CFTR",51
"GO:0005518","GO:0005518","collagen binding","42/6937","63/15349",0.00046986944925923,0.0254176997313565,0.0234816962862884,"FN1/ITGA9/CD44/ADGRG1/PDGFB/VWF/CRTAP/CTSL/SPARCL1/CTSK/NID2/COCH/SPARC/PCOLCE/COL6A1/ITGA10/ITGB1/ITGA1/THBS1/TGFBI/RELL2/ACHE/MMP9/ECM2/NID1/DDR2/PPIB/ITGA2/P3H4/PCOLCE2/SERPINH1/P3H1/LOX/USH2A/HSD17B12/C1QTNF1/CCBE1/PODN/COL6A2/SMAD3/PDGFA/DDR1",42
"GO:0005230","GO:0005230","extracellular ligand-gated ion channel activity","43/6937","65/15349",0.000519391683021365,0.0268194978141941,0.0247767228694881,"P2RX3/CHRNB3/GRIK1/CHRNB4/GRIA2/GRIA4/CHRNA3/GRIK2/GABRA3/GRIK3/CHRNB2/CHRNA5/GABRB1/GRIA1/ZACN/GABRE/CHRNA1/GRIA3/GRIK5/GLRA2/GRIN3A/CHRNA4/GLRB/GLRA3/GABRB3/P2RX5/GRIN2A/TRPV1/CHRNB1/GABRP/GRIN1/P2RX6/HTR3C/P2RX4/CHRNA6/GRID1/GABRR1/GABRG2/P2RX1/P2RX7/GRIN2D/HTR3B/PTK2B",43
"GO:0016247","GO:0016247","channel regulator activity","76/6937","127/15349",0.000610083722391795,0.0301328308103078,0.0278376874702343,"VAMP8/FGF14/GRM2/STX1A/NEDD4L/DPP6/KCNIP4/NRXN1/FGF12/KCNE3/FXYD7/CAV1/CACNG3/CACNG4/KCNS3/NRXN2/FGF13/LYNX1/ITPR1/MCUB/KCNAB2/FXYD5/WNK2/SGK3/PTPN3/CACNB3/PRKCZ/FKBP1B/NPY/CALM2/SCLT1/GPD1L/RACK1/CACNG2/HPCAL4/DLG1/TSPAN13/REM2/ATP2B4/GPLD1/SCN2B/AKAP9/PIAS3/LRRC55/NEDD4/TMPRSS3/TNNI3/CAMK2D/KCNIP3/KCNAB1/KCNE2/ARPP19/KCNMB1/DPP10/WNK3/KCNMB3/KCNAB3/STX7/KCNMB2/BCL2/ANKRD36C/STIM1/SGK1/INAFM1/NPY2R/SLC30A1/CACNG7/AMIGO1/CNIH3/SCN4B/PACSIN3/WNK4/SCN1B/PHPT1/ADRB2/CFTR",76
"GO:0008201","GO:0008201","heparin binding","80/6937","135/15349",0.000678070419106985,0.032095333171064,0.0296507108705993,"NRP1/BMP4/FN1/LXN/RTN4RL1/FGF9/CFH/EVA1C/ADGRG1/FGFR1/NRP2/APLP1/LPL/EFEMP2/SELP/ADA2/TGFBR3/CCN2/PCOLCE/PF4/NDNF/NELL1/SOST/SLIT2/CXCL10/GREM2/THBS1/LRTM2/COL11A1/APOB/FGF2/TMEM184A/SFRP1/ADAMTS15/SLIT1/PTPRS/CCDC80/RPL22/SLIT3/TENM1/ECM2/FSTL1/VTN/COL25A1/ADAMTS3/CCN1/THBS3/ANG/FBN1/SELL/SERPINE2/BMP7/CCL8/MMP7/LIPG/RPL29/ADAMTS1/PCOLCE2/CTSG/ANOS1/FGFR2/HDGF/LIPH/AOC1/LRPAP1/AZU1/COL5A1/NELL2/IMPG2/ADAMTS5/HSD17B12/TNXB/PTN/CXCL6/THBS2/FGFRL1/HBEGF/FGF7/FGFR4/MDK",80
"GO:0003735","GO:0003735","structural constituent of ribosome","92/6937","159/15349",0.000850669064923659,0.038404663266296,0.0354794748670285,"RPS27L/RPL23/RPS27A/RPS19/RPS20/RPS15A/RPL30/RPS23/RPS12/RPL7/RPS27/RPL37/RPL17/RPLP2/RPS6/RPS3/RPS16/RPS17/RPLP1/RPS21/RPL34/RPL26/RPLP0/RPL31/RPL21/RPL37A/RPL23A/RPS4X/RPL12/RPL14/RPS14/RPL5/RPS3A/RPL36A/RPL27/RPL27A/RPS18/RPL10A/RPS13/RPS8/RPL9/RPL3/RPL11/UBA52/RPS7/RPSA/RPS10/RPL19/RPL7A/RPS29/RPL32/RPL15/MRPL17/RPS25/RPL13A/RPL22/RPL10/MRPS9/RPL28/MRPL11/RPS11/RPL41/RPL18A/MRPS14/RPL4/RPL35A/RPL36AL/RPL18/RPL39/RPL6/RPL36/RPS24/RPS28/RPL8/RPL29/RPL24/RPS9/MRPL22/MRPS22/RPL35/RPS15/RPL22L1/MRPL52/RPS26/RPS5/RPL38/LZTS1-AS1/MRPL4/RPS2/RPLP0P6/MRPL41/RPL13AP3",92
"GO:0005178","GO:0005178","integrin binding","78/6937","132/15349",0.00088381747100327,0.038404663266296,0.0354794748670285,"CD9/KDR/FN1/F11R/JAM3/ICAM2/NRG1/IGF1/LCP1/VWF/MMP14/ADAM11/EDIL3/ICAM3/ITGA5/LAMB1/TLN1/ITGAV/CCN2/ADAM15/DST/PLPP3/LAMB2/ITGB1/ANXA7/UTRN/THBS1/MYH9/TGFBI/CDH26/ICAM1/FGF2/ITGBL1/TSPAN4/CXADR/ECM2/ADAM22/VTN/CCN1/TIMP2/FBN1/ACTN1/LAMA5/ITGA2/ISG15/ITGB2/CD81/LGALS8/TNN/MFGE8/ADAM10/COL16A1/SPP1/LYN/FRMD5/THY1/ICAM4/PTK2/ACTN4/JAML/SYK/ICAM5/COL5A1/ADAMTS5/IL1B/TLN2/MADCAM1/TNXB/PTN/ITGA4/LAMA3/EMP2/ITGB5/CX3CL1/ADAMTS13/COL3A1/PRKCA/CALR",78
"GO:0001618","GO:0001618","virus receptor activity","44/6937","68/15349",0.000912786891012317,0.038404663266296,0.0354794748670285,"F11R/NCAM1/MRC1/PLSCR1/EFNB2/CR1/EPHA2/HYAL2/ITGA5/ITGAV/ITGB1/SELPLG/ANPEP/CD4/ICAM1/SLC1A5/TYRO3/AXL/RPSA/CXADR/HSPA1B/IDE/ITGA2/HSPA1A/CD81/SIVA1/DPP4/SLC52A1/SLAMF1/LAMP1/CDK1/CR2/CXCR4/CLDN9/SERPINB3/SCARB2/CD80/ITGB5/XPR1/EFNB3/CLEC4G/LDLR/NECTIN1/CLDN6",44
"GO:0005539","GO:0005539","glycosaminoglycan binding","106/6937","187/15349",0.0009868753401908,0.0394138978375121,0.0364118385322457,"NRP1/BMP4/SULF2/NCAN/BGN/FN1/TGFBR2/LXN/RTN4RL1/FGF9/CFH/EVA1C/CD44/ADGRG1/STAB1/FGFR1/PRNP/NRP2/SPOCK2/NOD1/APLP1/PGLYRP4/HAPLN1/LPL/HYAL2/ANXA6/EFEMP2/BCAN/SELP/ADA2/TGFBR3/CCN2/PCOLCE/PF4/NDNF/NELL1/SOST/SLIT2/CXCL10/HK1/GREM2/LAYN/VIT/PGLYRP3/THBS1/LRTM2/COL11A1/ENG/APOB/HAPLN3/FGF2/TMEM184A/SFRP1/ADAMTS15/SLIT1/PTPRS/CCDC80/RPL22/SLIT3/TENM1/ECM2/FSTL1/VTN/COL25A1/ADAMTS3/CCN1/THBS3/ANG/FBN1/SELL/DPYSL3/SERPINE2/BMP7/CCL8/MMP7/LIPG/RPL29/ADAMTS1/PCOLCE2/CTSG/ANOS1/FGFR2/HDGF/LIPH/AOC1/SULF1/LRPAP1/AZU1/LYVE1/COL5A1/NELL2/IMPG2/ADAMTS5/HSD17B12/TNXB/PTN/CXCL6/THBS2/FGFRL1/HBEGF/FGF7/FGFR4/VCAN/AGRN/NLRP3/MDK",106
"GO:0045499","GO:0045499","chemorepellent activity","20/6937","26/15349",0.00100616464549987,0.0394138978375121,0.0364118385322457,"SEMA3G/SEMA6D/NRG1/SEMA4D/SEMA4G/SEMA6A/FLRT2/SEMA3F/FLRT3/NRG3/SEMA4F/SEMA3C/SEMA5B/DPP4/EPHA7/SEMA4C/SEMA4B/SEMA6B/SEMA4A/SEMA3B",20
"GO:0005244","GO:0005244","voltage-gated ion channel activity","97/6937","170/15349",0.00118300401495292,0.0433513729350489,0.0400494058712415,"CNR1/SNAP25/CACNA1E/SCN3A/KCNIP4/KCNH1/CACNA1B/KCNE3/CACNG3/KCNB2/CACNA1D/CACNG4/KCNJ6/KCNS3/SCN2A/KCNH7/KCNAB2/HCN4/KCNA2/CACNA2D1/KCNK17/KCNH8/KCNH2/KCNJ15/CLCN4/ITGAV/TSPOAP1/KCNC1/TMEM109/CLIC1/CACNB4/SCN9A/KCNJ9/KCNK3/ABCC8/KCNS2/CACNB3/CDK5/HVCN1/GRIN3A/KCNC4/CACNB1/NCS1/SCN1A/CACNG2/KCNQ1/TMEM37/CACNA1I/GRIN2A/KCNQ3/KCNH6/HCN3/SCN2B/CLCN5/KCNA5/CLIC4/NALCN/LRRC55/SCN8A/KCNJ2/VDAC3/GRIN1/KCNIP3/KCNAB1/KCNE2/KCNC2/KCNT2/KCNK9/KCNAB3/KCNK6/CLIC5/KCNA3/CLCN3/HCN1/KCNJ11/KCNB1/CACNG7/KCNK5/CLIC2/CATSPER2/CACNA1A/KCNQ2/KCND2/KCNT1/CACNA1G/SCN4B/GRIN2D/SCN1B/CLCN2/CACHD1/KCNJ5/CLIC6/KCND3/CACNA2D2/KCNA1/PTK2B/HCN2",97
"GO:0022832","GO:0022832","voltage-gated channel activity","97/6937","170/15349",0.00118300401495292,0.0433513729350489,0.0400494058712415,"CNR1/SNAP25/CACNA1E/SCN3A/KCNIP4/KCNH1/CACNA1B/KCNE3/CACNG3/KCNB2/CACNA1D/CACNG4/KCNJ6/KCNS3/SCN2A/KCNH7/KCNAB2/HCN4/KCNA2/CACNA2D1/KCNK17/KCNH8/KCNH2/KCNJ15/CLCN4/ITGAV/TSPOAP1/KCNC1/TMEM109/CLIC1/CACNB4/SCN9A/KCNJ9/KCNK3/ABCC8/KCNS2/CACNB3/CDK5/HVCN1/GRIN3A/KCNC4/CACNB1/NCS1/SCN1A/CACNG2/KCNQ1/TMEM37/CACNA1I/GRIN2A/KCNQ3/KCNH6/HCN3/SCN2B/CLCN5/KCNA5/CLIC4/NALCN/LRRC55/SCN8A/KCNJ2/VDAC3/GRIN1/KCNIP3/KCNAB1/KCNE2/KCNC2/KCNT2/KCNK9/KCNAB3/KCNK6/CLIC5/KCNA3/CLCN3/HCN1/KCNJ11/KCNB1/CACNG7/KCNK5/CLIC2/CATSPER2/CACNA1A/KCNQ2/KCND2/KCNT1/CACNA1G/SCN4B/GRIN2D/SCN1B/CLCN2/CACHD1/KCNJ5/CLIC6/KCND3/CACNA2D2/KCNA1/PTK2B/HCN2",97
"GO:0098631","GO:0098631","cell adhesion mediator activity","37/6937","56/15349",0.00129825818055403,0.0460881654096679,0.0425777436188277,"S100A11/SIRPA/ESAM/JAM3/KRT18/ROBO4/PDLIM1/EPCAM/ANXA2/CNTN2/CD200/PDLIM5/ITGA10/ITGB1/CDC42EP1/ITGA1/ANXA1/NPTN/NEXN/RPSA/LRRC4C/CXADR/STXBP6/DSC2/DSP/ITGA2/DSG2/MADCAM1/PALLD/DSCAM/TMOD3/BAIAP2L1/PLXNB3/CNN3/NTNG1/VSTM2L/IGSF9",37
"GO:0140272","GO:0140272","exogenous protein binding","44/6937","69/15349",0.00142423493307001,0.0490282086050767,0.0452938509815247,"F11R/NCAM1/MRC1/PLSCR1/EFNB2/CR1/EPHA2/HYAL2/ITGA5/ITGAV/ITGB1/SELPLG/ANPEP/CD4/ICAM1/SLC1A5/TYRO3/AXL/RPSA/CXADR/HSPA1B/IDE/ITGA2/HSPA1A/CD81/SIVA1/DPP4/SLC52A1/SLAMF1/LAMP1/CDK1/CR2/CXCR4/CLDN9/SERPINB3/SCARB2/CD80/ITGB5/XPR1/EFNB3/CLEC4G/LDLR/NECTIN1/CLDN6",44
"GO:0099106","GO:0099106","ion channel regulator activity","61/6937","101/15349",0.00147170669421314,0.0491723177831215,0.0454269837192107,"VAMP8/GRM2/STX1A/NEDD4L/DPP6/KCNIP4/NRXN1/KCNE3/FXYD7/CAV1/CACNG4/KCNS3/NRXN2/LYNX1/ITPR1/MCUB/KCNAB2/FXYD5/WNK2/SGK3/CACNB3/PRKCZ/FKBP1B/NPY/CALM2/RACK1/HPCAL4/DLG1/TSPAN13/REM2/AKAP9/PIAS3/LRRC55/NEDD4/TNNI3/CAMK2D/KCNIP3/KCNAB1/KCNE2/ARPP19/KCNMB1/DPP10/WNK3/KCNMB3/KCNAB3/STX7/KCNMB2/ANKRD36C/STIM1/SGK1/INAFM1/NPY2R/SLC30A1/CACNG7/AMIGO1/PACSIN3/WNK4/SCN1B/PHPT1/ADRB2/CFTR",61
