"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030507","GO:0030507","spectrin binding","22/7332","26/15349",0.000113202530898625,0.0116907341000762,0.0106052897368186,"PTPRN/DMTN/GBP1/ANK2/KIF3A/ADD2/EPB41L2/SPTBN4/MYO10/CAMSAP2/ANK1/EPB41/ANK3/DYNC1I1/MYO7A/GNB1/USH1G/DCTN2/USH1C/CAMSAP3/GNB3/CAMSAP1",22
"GO:0005216","GO:0005216","ion channel activity","213/7332","372/15349",0.000127427055047503,0.0120630945444969,0.0109430777975005,"P2RX3/CNR1/SNAP25/CHRNB3/GRIK1/GPM6A/ASIC4/SCN3A/CACNA1E/KCNIP4/GRIA4/ASIC1/CHRNB4/GRIA2/KCNH1/KCNE3/CHRNA3/ANO5/CACNA1B/TMC6/KCNB2/CACNG4/ITPR3/GRIK2/KCNS3/CNGB1/TTYH2/GRIA1/KCNH7/CACNG3/KCNJ6/ATP6V1A/HCN4/SCN2A/APOL1/ITGAV/CACNA2D1/ANXA6/PKD1L1/SLC24A4/GRIK3/ZACN/KCNA2/CALHM5/RYR2/CHRNB2/KCNAB2/KCNH8/SHROOM2/ITPR1/CLCN4/KCNH2/ANXA2/CLIC1/CACNA1D/GABRA3/TMEM63A/KCNK17/CHRNA5/TRPV2/CACNB4/KCNC1/UNC80/CACNB3/GRIA3/KCNS2/TMEM63B/CDK5/LRRC8C/KCNC4/TSPOAP1/HVCN1/KCNK3/SLC4A11/GABRB3/KCNJ9/GABRB1/ABCC8/CHRNA1/TMEM38A/SCN9A/KCNJ15/SLC24A1/ORAI1/GLRA3/CHRNA4/CACNG2/FKBP1B/FAM155A/CACNB1/KCNMB3/GABRE/GLRB/KCNH6/GRIK5/NCS1/CNGA3/KCNK6/SLC26A7/GLRA2/TRPV4/GRIN3A/TMEM150C/TMEM37/CLIC4/P2RX5/KCNQ1/CLCN5/TMEM120A/PIEZO1/CLIC5/TMC8/CLDN4/TMEM63C/TRPV1/SCN1A/TRPC4/ORAI3/VDAC3/KCNK5/SCN2B/KCNQ3/HCN3/GRIN2A/GRIN1/P2RX6/ANO10/LRRC55/KCNAB1/FAM155B/GJC1/BEST1/KCNMB1/OTOP3/KCNJ2/GABRP/ATP5F1B/KCNC2/CACNA1I/KCNE2/KCNJ13/NALCN/KCNA5/SCN5A/CLCN3/SLC26A6/SCN8A/CHRNB1/KCNAB3/GRID1/CHRNA6/KCNT2/SEC61A1/HTR3C/P2RX4/MCOLN2/ANO1/AQP1/CFTR/HCN1/ASIC2/TMEM175/SLC24A3/KCNMB2/TMEM38B/GABRR1/ANO7/KCND2/KCNK1/ANO4/ATP5PF/ATP5PO/P2RX1/KCNB1/KCNA3/ANXA9/KCNIP3/SLC24A2/SCN4B/CACNG7/ASIC3/HTR3B/CACNA1G/CLIC6/PKD2L1/CACNA1F/KCNJ3/KCNE1/CACHD1/CLCNKB/CACNB2/KCNQ2/KCNJ5/CATSPER2/PANX1/P2RX7/CACNG5/TTYH1/PTK2B/SCNN1D/CLCA2/CHRNA9/ATP6V0C/KCNK9/PKD2L2/SLC24A5/MCOLN1/CNGA4/BEST4/TRPC3/CACNA1A/KCNJ11/SCN11A",213
"GO:0019199","GO:0019199","transmembrane receptor protein kinase activity","54/7332","79/15349",0.000168667575057788,0.0147389511742805,0.0133704903628805,"NRP1/RET/FLT1/ACVR2A/TGFBR2/NTRK1/NTRK3/FGFR1/EPHB4/EPHA2/EFNA4/EPHA5/TEK/KIT/EPHA6/KDR/TGFBR3/TYRO3/MERTK/FLT4/TIE1/NRP2/EPHA8/ACVRL1/EPHA10/AXL/IGF2R/MST1R/ACVR1B/INSRR/EPHA3/LTBP1/CRIM1/PDGFRB/EPHB2/BMPR1B/INSR/ENG/FGFR4/DDR2/FGFR3/AMHR2/FGFRL1/PDGFRL/FGFR2/LTK/NTRK2/ALK/ERBB3/ACVR2B/MET/EPHA7/ROS1/SOSTDC1",54
"GO:0017075","GO:0017075","syntaxin-1 binding","21/7332","25/15349",0.000202316921022389,0.0159188832507462,0.0144408698132695,"SNAP25/SYPL1/SYT4/SYT1/CPLX2/SYP/UNC13A/VAMP3/CPLX1/STXBP1/NSF/SYNPR/STXBP3/PRRT2/SNPH/VAMP2/SYBU/STXBP2/UNC13B/DAPK1/LRRK2",21
"GO:0072341","GO:0072341","modified amino acid binding","56/7332","83/15349",0.000220250366094871,0.0159188832507462,0.0144408698132695,"GAP43/SYT7/SYT4/SYT1/MGST2/OSBPL10/GSDMD/SYT2/SYT11/SYT9/ANXA6/LANCL1/MGST1/THBS1/ANXA2/GSTM3/TYMS/MFGE8/SYT13/TLN1/CAVIN2/GSTP1/MME/AXL/GPR143/ASAP1/DPEP1/SMPD3/DHFR/OSBPL8/MTHFS/SYT5/SYTL2/MARK1/SYT6/MMUT/JPH2/ADGRB1/SYT12/FOLR1/MTHFR/FCHO2/FTCD/CPS1/SLC46A1/ANXA9/SCARB2/PLCD1/NOX4/FTCDNL1/PTGES2/HMGB1/OSBPL5/RPE65/GSTM4/APPL1",56
"GO:0017124","GO:0017124","SH3 domain binding","78/7332","122/15349",0.000224209623249946,0.0159188832507462,0.0144408698132695,"MAPT/DNAJC6/SIRPA/PAK3/AFAP1/GRB2/RUFY2/PLSCR4/CBLB/PLSCR1/SHANK3/DOCK1/HCLS1/AFAP1L1/ELMO1/MICAL1/SKAP1/SYNJ2/SH3BGRL2/SH3BP2/LANCL1/SH3KBP1/QKI/ADAM15/GJA1/EVL/ARHGAP31/ADAM19/SGIP1/WASF2/INPP5D/SH3GL1/INPP5J/ELMO3/CTTNBP2/ARHGAP27/FUT8/SYNGAP1/TOM1L1/PTTG1/ARHGAP17/GRIK5/INPPL1/WIPF1/DOCK3/DPYSL3/WIPF3/SYNJ1/ABI3/EFS/DENND1A/LRP2/SH2D2A/RAPGEF1/AKAP5/CABYR/ADAM17/PTPN6/ABI1/LYN/AFAP1L2/MAPK15/ADAM10/SH3BGRL/PRKN/SH3BP5/VASP/GPX1/KHDRBS2/SHANK2/DTX1/CYBA/CD2AP/ERRFI1/ITGB1BP2/CIT/ESPN/MVB12A",78
"GO:0043394","GO:0043394","proteoglycan binding","26/7332","33/15349",0.000262590992004985,0.0168427522115922,0.0152789607256753,"FN1/CFH/CTSL/CTSK/THBS1/ADA2/HPSE/SLIT2/TNC/LPL/ITGA2/NID1/PTPRS/PTN/COL2A1/FST/SDCBP/SEMA5A/LRP1/HPSE2/COL5A1/APOE/FGF20/FBLN7/AGRN/AZU1",26
"GO:0004714","GO:0004714","transmembrane receptor protein tyrosine kinase activity","43/7332","61/15349",0.000266874594901989,0.0168427522115922,0.0152789607256753,"NRP1/RET/FLT1/NTRK1/NTRK3/FGFR1/EPHB4/EPHA2/EFNA4/EPHA5/TEK/KIT/EPHA6/KDR/TYRO3/MERTK/FLT4/TIE1/NRP2/EPHA8/EPHA10/AXL/IGF2R/MST1R/INSRR/EPHA3/CRIM1/PDGFRB/EPHB2/INSR/FGFR4/DDR2/FGFR3/FGFRL1/PDGFRL/FGFR2/LTK/NTRK2/ALK/ERBB3/MET/EPHA7/ROS1",43
"GO:0005543","GO:0005543","phospholipid binding","232/7332","413/15349",0.000317264120893112,0.0189690548070829,0.017207843454535,"MAPT/SHC1/GAP43/SYT7/SYT4/SYT1/SNAP91/BSCL2/ANXA5/RAPGEF6/OSBPL10/KCNH1/UNC13A/GSDMD/SNX7/ITPR3/SNX1/PLTP/DYSF/AMER3/SYT2/ARAP3/ARL6/RUBCNL/CAPG/GSN/SYT11/SYT9/CPNE8/ANXA6/SNCA/CPNE2/MTM1/THBS1/MYO1E/ANXA3/ITPR1/AMER2/ANXA2/WNT5A/ESYT1/ANXA4/WDFY3/FES/SPTBN4/LDLRAP1/SNX10/TULP3/PSD/RASA4B/SGIP1/MFGE8/IQGAP2/SYT13/C2CD5/SPTBN2/ARAP2/LPAR1/PARD3B/FZD7/ANXA7/CCDC88A/HS1BP3/EXOC1/MYOF/CLVS2/TLN1/CAVIN2/CPNE9/PLA2G4A/ABCA1/MME/PCYT1A/SNX32/AXL/MAP1B/ARHGAP26/PLCB1/ASAP1/PXDC1/AGAP1/DPEP1/GSDME/MYO10/GBF1/RUBCN/SMPD3/STAP1/VILL/SNX2/PLD2/UCP1/DENND1B/ANXA1/PSD2/VAMP2/OSBPL8/LAPTM4B/ARHGAP33/PLEKHF2/JAG1/SGK3/SYT5/EPB41/PHLDA3/DOC2B/PLD1/ADAP1/SYTL2/CPNE4/ANXA11/KCNQ1/PLEKHA4/PRKCI/MAP1LC3A/DGKA/TRPV1/MARK1/SH3YL1/RAPGEF2/SNX5/SNX30/SNX8/STXBP6/SESTD1/SYT6/ATP8B1/APOM/ARFIP1/EPDR1/APOC1/SNX11/WDR45/DENND1A/SNX3/IQGAP1/ING2/GLE1/BAIAP2L2/NUP62CL/KCNJ2/PREX1/VEPH1/PCLO/GPR12/SYTL4/JPH2/SDCBP/ABCG1/ZCCHC2/AMPH/APOB/VPS36/SNX33/PARD3/ADGRB1/SYT12/PPT1/ZFYVE16/PIK3C2B/SNX15/SPTBN1/ARHGAP44/SNX27/ARAP1/TPP1/ATP13A2/PACSIN3/EXOC1L/NR5A2/FCHO2/ALOX15/GOLPH3L/THY1/ANKFY1/PIK3C2A/UNC13B/PITPNC1/SNX18/ATG2B/SMURF1/OTC/ZFYVE28/OPHN1/CPS1/PFN2/SNX9/NME4/BTK/APOE/GLTP/PICK1/FERMT2/GOLPH3/ANXA9/FRMPD2/SCARB2/SAP30L/SNX29/OSBPL1A/PLCD1/SNX25/MICALL1/STOML2/ARHGAP9/PTAFR/RASA4/SYTL3/TEC/TNFAIP8L3/SNX4/SLC9A1/CPNE7/NUP62/WIPI1/PLEK2/HMGB1/OSBPL5/TTPAL/CGAS/PXK/RASGRP1/RPE65/LPAR4/VIL1/TWF2/SNX20/MTSS2/GRK5/RPS6KC1/APPL1/CARMIL2",232
"GO:0005178","GO:0005178","integrin binding","82/7332","132/15349",0.000608148243555016,0.034266754625018,0.0310852045755121,"FN1/ICAM2/CD9/F11R/JAM3/IGF1/NRG1/UTRN/PLPP3/EDIL3/ICAM3/ADAM11/VWF/KDR/ITGAV/ITGA5/THBS1/MMP14/DST/ADAM15/LCP1/LAMB2/LAMB1/MFGE8/ISG15/ANXA7/ITGB1/FGF2/FBN1/TLN1/ITGB5/MYH9/ITGA2/ITGBL1/CCN2/TSPAN4/TIMP2/ADAM22/ACTN1/ICAM4/TNN/EMP2/CXADR/CX3CL1/CCN1/LAMA5/PTN/SPP1/TGFBI/PTK2/ADAM17/ICAM1/ICAM5/FRMD5/CDH26/SFRP2/THY1/ECM2/TNXB/LYN/PRKCA/VTN/CD81/ADAMTS5/ADAMTS13/COL5A1/ADAM10/ACTN4/FERMT2/SYK/JAML/COL16A1/CALR/MADCAM1/COL3A1/ACTN3/TLN2/HMGB1/ITGA4/ITGB1BP2/LGALS8/ITGA3",82
"GO:1901681","GO:1901681","sulfur compound binding","133/7332","227/15349",0.000633452330216002,0.034266754625018,0.0310852045755121,"NRP1/BMP4/FN1/CFH/CHST15/LXN/ACOT11/MGST2/FGF9/PRMT8/RTN4RL1/FGFR1/EVA1C/ADGRG1/APLP1/CD34/ANXA6/NDNF/EFEMP2/LANCL1/ECI2/MGST1/RYR2/TGFBR3/THBS1/COL11A1/GSTM3/ADA2/NRP2/SLIT2/SFRP1/CCDC80/FGF2/PF4/FBN1/SOAT1/SELP/CXCL10/GSTP1/LPL/SULT1A1/PCCA/GAL3ST4/PCIF1/GREM2/SOST/ITGA2/LIPG/RPL22/PCOLCE/CCN2/LRTM2/ADAMTS15/TPMT/FSTL1/NELL1/ACBD5/RCC1/PTPRS/SLIT3/DPYSL3/ACBD6/TMEM184A/SERPINE2/ANG/CCN1/ANOS1/SLIT1/LRPAP1/THBS3/FGFR4/TENM1/COL25A1/PTN/FST/APOB/SULT1C3/ZCCHC4/FGFRL1/SEMA5A/ADAMTS1/SELL/HACL1/CCL8/LRP1/METTL5/FGFR2/KMT5C/PAFAH1B1/AOC1/ECM2/TNXB/HPSE2/ENPP1/RPL29/PRELP/IMPG2/LIPH/VTN/FGF10/OGDHL/ADAMTS5/THBS2/COL5A1/BMP7/MDK/SUV39H2/HBEGF/HDGF/VEGFA/APOE/CXCL6/NELL2/FGF20/TKTL1/FGFBP3/OGDH/MMP7/KMT5B/ACOT7/FBLN7/PTGES2/PCOLCE2/FGF7/ACBD7/ADAMTS3/AGRN/GSTM4/AZU1/CTSG/RSPO2/COLQ/PGF",133
"GO:0016247","GO:0016247","channel regulator activity","79/7332","127/15349",0.00071548145184728,0.0367757554857496,0.0333612533548451,"VAMP8/FGF14/NEDD4L/GRM2/STX1A/NRXN1/DPP6/KCNIP4/KCNE3/FGF12/FXYD7/CACNG4/FXYD5/KCNS3/CACNG3/NRXN2/FGF13/CAV1/MCUB/WNK2/KCNAB2/ITPR1/SCLT1/CACNB3/LYNX1/CALM2/PTPN3/CACNG2/PRKCZ/FKBP1B/GPD1L/KCNMB3/RACK1/NPY2R/HPCAL4/GPLD1/SGK3/NPY/ATP2B4/TSPAN13/DLG1/SCN2B/STX7/LRRC55/KCNAB1/REM2/AKAP9/PRKG1/KCNMB1/TMPRSS3/KCNE2/KCNAB3/DPP10/BCL2/ADRB2/PIAS3/PACSIN3/CFTR/STIM1/NEDD4/KCNMB2/ANKRD36C/SGK2/AMIGO1/WNK3/KCNIP3/CNIH3/WNK4/SCN4B/CAMK2D/CACNG7/GRM3/KCNE1/PRSS8/PCSK9/CACNG5/TNNI3/GEM/INAFM1",79
"GO:0008017","GO:0008017","microtubule binding","151/7332","262/15349",0.000781508139185711,0.0367757554857496,0.0333612533548451,"CLASP2/MAPT/MAP6/DCX/KIF21B/KIF5A/APC2/KIF5C/MAP1A/NEFM/JAKMIP2/KIF3A/TPPP/MTUS2/PRNP/VASH2/HAUS4/DCTN1/FGF13/BCL2L11/APC/DPYSL2/KIF1C/DST/MAPRE2/DNM3/FES/OGG1/MAP7D3/CCDC187/HDAC6/RPS3/SGIP1/MAP4/KIF19/PLK1/REEP1/NEFH/CCDC88A/SKA1/GTSE1/KIF3C/GABARAP/KIF14/LZTS1/KIF2C/KIF11/KIF20A/KIF21A/KIF26B/RP1/KATNA1/MAP1B/KIF23/MAPRE3/KIF20B/KATNAL1/BIRC5/SNPH/KIF1A/POLB/SVBP/NDE1/MX1/CAMSAP2/KIFC1/NUSAP1/TRPV4/DLGAP5/SPAG5/KIF9/KIF4A/KIF18B/KIF1B/TPX2/SYBU/DYNC1I1/KIF15/CENPF/KIF18A/MX2/CENPE/KIF13A/MAP1LC3A/NAV3/FSD1/ABRAXAS1/HAUS8/FAM83D/HAUS7/MAP2/NIN/RCC2/GAS2L1/DPYSL5/PSRC1/CLIP3/MDM1/STARD9/MACO1/HAUS6/PRC1/MTCL1/UXT/EML3/KIF3B/EZR/KIF24/HOOK1/HDGFL3/TIAM1/CAMSAP3/CRYAB/JAKMIP1/PAFAH1B1/STIM1/REEP2/KIF12/CAPN6/DNM1/GAS2L2/SPAG8/FTCD/KATNBL1/MAP1LC3B/RAB11A/KIF4B/KIF22/GAS2/CCDC69/WHAMM/CNN3/KIFC2/LRRK2/GLI1/SPAST/TTBK2/MAST2/MAP9/CAMSAP1/KIF27/CEP350/MAP1LC3C/HOOK3/SAXO2/CLASP1/CKAP5/GAS2L3/TUBGCP3/MTUS1/ARHGEF2",151
"GO:0005518","GO:0005518","collagen binding","43/7332","63/15349",0.000798845036233383,0.0367757554857496,0.0333612533548451,"FN1/CRTAP/CTSL/ADGRG1/ITGA9/SPARC/VWF/PDGFB/CD44/CTSK/THBS1/NID2/COCH/ITGB1/COL6A1/SPARCL1/ITGA2/ITGA10/PCOLCE/NID1/RELL2/ITGA1/ACHE/SERPINH1/DDR2/AEBP1/MMP9/TGFBI/PODN/ECM2/SMAD3/COL6A2/CCBE1/P3H4/PPIB/MRC2/P3H1/LOX/COL14A1/PDGFA/PCOLCE2/ITGA3/ITGA11",43
"GO:0015276","GO:0015276","ligand-gated ion channel activity","76/7332","122/15349",0.000841698629075255,0.0367757554857496,0.0333612533548451,"P2RX3/CHRNB3/GRIK1/ASIC4/GRIA4/ASIC1/CHRNB4/GRIA2/CHRNA3/ITPR3/GRIK2/CNGB1/GRIA1/KCNJ6/HCN4/ANXA6/GRIK3/ZACN/RYR2/CHRNB2/SHROOM2/ITPR1/KCNH2/GABRA3/CHRNA5/GRIA3/GABRB3/KCNJ9/GABRB1/ABCC8/CHRNA1/KCNJ15/GLRA3/CHRNA4/FKBP1B/GABRE/GLRB/GRIK5/CNGA3/KCNK6/GLRA2/GRIN3A/P2RX5/TRPV1/GRIN2A/GRIN1/P2RX6/KCNJ2/GABRP/KCNE2/KCNJ13/CHRNB1/GRID1/CHRNA6/HTR3C/P2RX4/MCOLN2/AQP1/CFTR/HCN1/ASIC2/GABRR1/KCNK1/P2RX1/ASIC3/HTR3B/KCNJ3/KCNJ5/P2RX7/PTK2B/SCNN1D/CLCA2/CHRNA9/MCOLN1/CNGA4/KCNJ11",76
"GO:0022834","GO:0022834","ligand-gated channel activity","76/7332","122/15349",0.000841698629075255,0.0367757554857496,0.0333612533548451,"P2RX3/CHRNB3/GRIK1/ASIC4/GRIA4/ASIC1/CHRNB4/GRIA2/CHRNA3/ITPR3/GRIK2/CNGB1/GRIA1/KCNJ6/HCN4/ANXA6/GRIK3/ZACN/RYR2/CHRNB2/SHROOM2/ITPR1/KCNH2/GABRA3/CHRNA5/GRIA3/GABRB3/KCNJ9/GABRB1/ABCC8/CHRNA1/KCNJ15/GLRA3/CHRNA4/FKBP1B/GABRE/GLRB/GRIK5/CNGA3/KCNK6/GLRA2/GRIN3A/P2RX5/TRPV1/GRIN2A/GRIN1/P2RX6/KCNJ2/GABRP/KCNE2/KCNJ13/CHRNB1/GRID1/CHRNA6/HTR3C/P2RX4/MCOLN2/AQP1/CFTR/HCN1/ASIC2/GABRR1/KCNK1/P2RX1/ASIC3/HTR3B/KCNJ3/KCNJ5/P2RX7/PTK2B/SCNN1D/CLCA2/CHRNA9/MCOLN1/CNGA4/KCNJ11",76
"GO:0099094","GO:0099094","ligand-gated cation channel activity","62/7332","97/15349",0.00096042473333126,0.0404089813727523,0.0366571467419611,"P2RX3/CHRNB3/GRIK1/ASIC4/GRIA4/ASIC1/CHRNB4/GRIA2/CHRNA3/ITPR3/GRIK2/CNGB1/GRIA1/KCNJ6/HCN4/GRIK3/RYR2/CHRNB2/SHROOM2/ITPR1/KCNH2/CHRNA5/GRIA3/KCNJ9/ABCC8/CHRNA1/KCNJ15/CHRNA4/FKBP1B/GRIK5/CNGA3/KCNK6/GRIN3A/P2RX5/TRPV1/GRIN2A/GRIN1/P2RX6/KCNJ2/KCNE2/KCNJ13/CHRNB1/CHRNA6/HTR3C/P2RX4/MCOLN2/AQP1/HCN1/ASIC2/KCNK1/P2RX1/ASIC3/HTR3B/KCNJ3/KCNJ5/P2RX7/PTK2B/SCNN1D/CHRNA9/MCOLN1/CNGA4/KCNJ11",62
