"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005544","GO:0005544","calcium-dependent phospholipid binding","35/6715","47/15349",1.84864289222249e-05,0.00190746334788412,0.00171596517268499,"DYSF/SYT1/SYT7/ANXA5/ANXA6/ESYT1/ANXA2/ANXA3/CPNE8/SYT2/CPNE2/SYT11/ANXA7/ANXA4/SYT4/PLA2G4A/SYT13/SYT9/ANXA1/C2CD5/SYT5/ANXA11/DOC2B/CPNE9/SYT12/PLA2G4C/CPNE4/PCLO/CPNE7/ANXA9/SYTL3/DOC2A/PLA2G4B/PLA2G4E/FER1L5",35
"GO:0045499","GO:0045499","chemorepellent activity","22/6715","26/15349",2.14088948647202e-05,0.00202492463928812,0.00182163403673497,"SEMA3G/SEMA6D/NRG1/SEMA4D/FLRT2/SEMA6A/SEMA4G/NRG3/SEMA3F/FLRT3/SEMA4F/SEMA4A/SEMA3C/SEMA5B/SEMA4B/DPP4/SEMA3D/SEMA6B/SEMA3B/SEMA6C/SEMA7A/SEMA4C",22
"GO:0005244","GO:0005244","voltage-gated ion channel activity","101/6715","170/15349",2.63583458742809e-05,0.00203435439084986,0.00183011709633607,"CNR1/SNAP25/SCN2A/CACNA1E/KCNE3/SCN3A/KCNC1/KCNIP4/CACNG4/KCNAB2/KCNH7/SCN9A/CACNA1D/KCNS3/CACNB4/KCNH2/KCNB2/TMEM109/KCNA2/KCNJ15/KCNK17/CACNG3/HCN4/KCNH1/TSPOAP1/CLIC1/CACNA1B/KCNH8/CACNA2D1/HVCN1/KCNJ9/CACNB3/ITGAV/SCN8A/ABCC8/CDK5/KCNC4/SCN1A/KCNJ6/KCNK3/KCNS2/SCN2B/CACNG2/KCNQ1/CLCN4/KCND2/CLIC4/KCNK6/KCNQ3/NCS1/GRIN2A/CACNB1/TMEM37/KCNA5/KCNB1/KCNJ2/KCNH6/CACNG7/KCNC2/CLCN5/CACNA1I/GRIN3A/LRRC55/HCN3/KCNQ2/GRIN1/SCN7A/KCNT2/CLCN2/CLIC2/CACNA1G/KCNJ4/KCNK9/PTK2B/HCN1/CACNA1A/KCNAB3/KCNE2/VDAC3/CACNB2/NALCN/KCNAB1/KCNIP3/CLIC5/KCNA1/CACNA1H/KCNJ12/KCNA4/CACNA2D2/CACNA2D4/SCN4B/KCNK5/CATSPER2/KCNJ11/KCNIP2/CACNG5/KCNJ5/SCN1B/KCND3/KCNJ3/GRIN2D",101
"GO:0022832","GO:0022832","voltage-gated channel activity","101/6715","170/15349",2.63583458742809e-05,0.00203435439084986,0.00183011709633607,"CNR1/SNAP25/SCN2A/CACNA1E/KCNE3/SCN3A/KCNC1/KCNIP4/CACNG4/KCNAB2/KCNH7/SCN9A/CACNA1D/KCNS3/CACNB4/KCNH2/KCNB2/TMEM109/KCNA2/KCNJ15/KCNK17/CACNG3/HCN4/KCNH1/TSPOAP1/CLIC1/CACNA1B/KCNH8/CACNA2D1/HVCN1/KCNJ9/CACNB3/ITGAV/SCN8A/ABCC8/CDK5/KCNC4/SCN1A/KCNJ6/KCNK3/KCNS2/SCN2B/CACNG2/KCNQ1/CLCN4/KCND2/CLIC4/KCNK6/KCNQ3/NCS1/GRIN2A/CACNB1/TMEM37/KCNA5/KCNB1/KCNJ2/KCNH6/CACNG7/KCNC2/CLCN5/CACNA1I/GRIN3A/LRRC55/HCN3/KCNQ2/GRIN1/SCN7A/KCNT2/CLCN2/CLIC2/CACNA1G/KCNJ4/KCNK9/PTK2B/HCN1/CACNA1A/KCNAB3/KCNE2/VDAC3/CACNB2/NALCN/KCNAB1/KCNIP3/CLIC5/KCNA1/CACNA1H/KCNJ12/KCNA4/CACNA2D2/CACNA2D4/SCN4B/KCNK5/CATSPER2/KCNJ11/KCNIP2/CACNG5/KCNJ5/SCN1B/KCND3/KCNJ3/GRIN2D",101
"GO:0022843","GO:0022843","voltage-gated cation channel activity","76/6715","122/15349",2.6885740848236e-05,0.00203435439084986,0.00183011709633607,"CNR1/SNAP25/CACNA1E/KCNE3/KCNC1/CACNG4/KCNAB2/KCNH7/CACNA1D/KCNS3/CACNB4/KCNH2/KCNB2/KCNA2/KCNJ15/CACNG3/HCN4/KCNH1/TSPOAP1/CACNA1B/KCNH8/CACNA2D1/HVCN1/KCNJ9/CACNB3/ITGAV/ABCC8/CDK5/KCNC4/KCNJ6/KCNK3/KCNS2/CACNG2/KCNQ1/KCND2/KCNK6/KCNQ3/NCS1/GRIN2A/CACNB1/KCNA5/KCNB1/KCNJ2/KCNH6/CACNG7/KCNC2/CACNA1I/GRIN3A/LRRC55/HCN3/KCNQ2/GRIN1/KCNT2/CACNA1G/KCNJ4/KCNK9/PTK2B/HCN1/CACNA1A/KCNAB3/KCNE2/CACNB2/KCNAB1/KCNA1/CACNA1H/KCNJ12/KCNA4/CACNA2D2/CACNA2D4/KCNJ11/KCNIP2/CACNG5/KCNJ5/KCND3/KCNJ3/GRIN2D",76
"GO:0005178","GO:0005178","integrin binding","81/6715","132/15349",3.26966862766581e-05,0.00231942118275043,0.00208656484791831,"CD9/FN1/JAM3/KDR/F11R/ICAM2/NRG1/LCP1/VWF/IGF1/MMP14/ICAM3/TLN1/ITGA5/ADAM15/ADAM11/LAMB1/EDIL3/ITGB1/ANXA7/MYH9/LAMB2/DST/PLPP3/ITGAV/UTRN/CCN2/TGFBI/TSPAN4/ADAM22/CDH26/ICAM1/CXADR/THBS1/ITGBL1/TIMP2/ICAM4/ISG15/TLN2/FBN1/CD81/CCN1/ACTN1/PTK2/FGF2/ACTN4/VTN/LGALS8/LYN/ITGA2/SPP1/IL1B/ADAM10/TNXB/LAMA5/FRMD5/COL16A1/ECM2/COL3A1/COL5A1/JAML/TNN/MFGE8/FERMT2/ADAMTS13/CALR/ITGA3/THY1/ESM1/LAMA3/ITGB2/EMP2/JAM2/P4HB/CCN5/MADCAM1/ITGA4/THBS4/SEMA7A/ITGB8/ADAMTS5",81
"GO:0051015","GO:0051015","actin filament binding","113/6715","195/15349",4.22394542808293e-05,0.00282010474169066,0.00253698270293526,"FMNL3/XIRP2/ANXA6/DMTN/ADD3/LCP1/ABL2/TPM3/CORO1A/HCLS1/TLN1/CDK5R1/SHROOM2/RCSD1/ADD2/MYO5C/TPM2/GSN/MYO5A/CAPG/MICAL1/MYH9/AIF1/CTNNA2/IQGAP2/CTNNA1/PLS3/VILL/ARPC1B/NEXN/UTRN/SYNE1/SHROOM4/ABLIM3/WDR1/ABLIM2/ABLIM1/MYH15/MYO1E/MYL4/CORO1C/MYH6/ACTR3/LIMA1/MYO7A/TAGLN/IQGAP1/MYO1C/ACTR3C/FMNL1/TRPV4/CAPZB/LASP1/CORO2A/TLN2/MYO1H/CTTN/CYFIP1/CORO6/TNNI3/TPM4/ACTN1/FHOD1/ABITRAM/ACTN4/MYH10/SAMD14/MARCKS/SPTA1/GAS2L3/CAMSAP3/MYH11/SHROOM3/MACO1/USH1C/VPS16/GAS2L1/EZR/TTN/TNNC1/CACNB2/PSTPIP1/MYO18A/ITPRID2/TPM1/FERMT2/GAS2L2/SCIN/MYOM1/MYO15A/GAS2/PSTPIP2/FHOD3/AIF1L/MISP/GAS7/HIP1/MYO10/KLHL17/MARCKSL1/CFL1/TWF2/AJUBA/IQGAP3/ARPC2/CTNNAL1/MYO16/MYOM2/MYH3/ERMN/PICK1/VIL1/FLNA",113
"GO:0042277","GO:0042277","peptide binding","148/6715","267/15349",7.19456662261754e-05,0.00453657395370606,0.00408112843505205,"FZD4/CALCRL/GLP1R/SLC40A1/MGST2/GPR22/PRNP/HSPG2/HLA-E/GRIA4/MAPK8IP2/ECE1/RAMP2/NPR1/GRIA2/RXRA/TGFB2/HLA-DRB1/GRIA3/HLA-DPA1/LDLRAP1/ATP1A3/CACNA1B/GSTM3/LANCL1/KDELR3/HLA-DRB5/FBXO2/NPR2/APBA1/NPFFR2/TAPBP/APBB1/NPR3/TRGV3/NLGN1/PPIC/ANPEP/COL25A1/GRIA1/EBI3/FURIN/INSR/KPNA5/BACE1/ITM2A/BCHE/IDE/HLA-B/TLR4/PPIB/GPRASP2/EPHB2/SEC61A2/GRIN2A/LRP8/HCRTR2/GPR1/EDNRB/LRP1/PPIH/PCSK5/ACHE/PEX5/SEC61A1/AVPR1A/RAMP1/KPNB1/CD74/NUP214/RANBP6/KPNA4/ARMCX5-GPRASP2/PGGT1B/LDLR/HLA-DPB1/ANG/GSTP1/OPRK1/CD36/ITGA2/APBA2/GSTM4/PEX5L/PPWD1/GRIN1/CRHBP/POM121L2/PPP3CA/HLA-DQB1/VIPR2/TAP1/TPP1/LRPAP1/ACVR1/NGFR/CACNA1A/SSTR2/TOMM20L/MME/EPHA4/CRHR1/HLA-C/CLTB/PTGES2/PPARG/TOMM40L/FOLH1/TOMM20/PPIE/ERAP1/HLA-G/TM2D1/CALR/RELA/NPEPPS/CD1D/MGST1/ITGB2/CRHR1/HLA-DQA1/SORL1/LNPEP/GSTM2/CAT/GHRHR/ITM2C/DLGAP3/PTGES/PGRMC1/RAMP3/ADCYAP1R1/NUP98/LVRN/APOE/CABP1/CST3/KCNIP2/TOMM70/TRGV9/HLA-A/CRHR2/OPRD1/PPIAL4E/PTH1R/IPO5/HLA-F/NPBWR1",148
"GO:0019838","GO:0019838","growth factor binding","76/6715","125/15349",8.77255221636444e-05,0.00524044566609139,0.00471433554009613,"NRP1/IGFBP4/FLT1/CD109/SHC1/TEK/KDR/TGFBR2/COL4A1/IGFBP2/COL1A2/ACVR2A/PDGFB/NRP2/FLT4/FGFR1/HYAL2/IGFBPL1/ACVRL1/NTRK3/RHBDF1/TGFBR3/ENG/IGFBP1/RPS19/LRRC32/TGFB3/ITGAV/FIBP/OSMR/CRIM1/CCN2/FURIN/COL6A1/IGFBP6/INSR/GPC1/NTRK1/IGF2R/RHBDF2/THBS1/IL6ST/ACVR1B/NRROS/CCN1/ITGA6/ACVR2B/IL6R/CD36/KL/IGFBP3/KAZALD1/ACVR1/NGFR/WFIKKN1/NTRK2/COL3A1/PDGFRB/COL5A1/COL1A1/A2M/IL11RA/ESM1/SEC61B/IL2RG/FGFR2/FSTL4/LIFR/GHRHR/FGFR4/IL1R1/CCN5/LTBP1/WFIKKN2/TRIM16/SRPX2",76
"GO:0005516","GO:0005516","calmodulin binding","106/6715","184/15349",9.95384471783873e-05,0.00564880687737348,0.00508169967173872,"SMTNL1/TJP1/MAP6/SYT1/PCP4/SYT7/GAP43/ITPKB/CALD1/ADD3/ATP2B3/UNC13A/ADD2/ATP2B2/CNN2/CTH/MYO5C/FAS/KCNH1/MYO5A/MYH9/RGS16/IQGAP2/TRPV1/CEACAM1/CAMKV/ORAI1/AKAP12/SPTBN1/STRN/MYH15/CAMK2B/MYLK2/MYO1E/RYR2/MYH6/NOS3/RIT1/KCNQ1/PPP3CB/MAP2/PLCB1/ATP2B4/MYO7A/EPB41/SLC8A3/IQGAP1/PCNT/MYO1C/CNN1/KCNQ3/TRPV4/SLC8A2/VAMP2/FBXL2/ATP5IF1/SNTB1/IQCB1/CEP97/MYH10/SLC8A1/CAMK2A/CAMK1D/MKNK2/EEF1A1/AKAP5/RASGRF2/KCNQ2/MKNK1/MARCKS/ATP2B1/CAMSAP3/CAMSAP2/MYH11/GRIN1/PPP3CA/PHKB/MYLK/KCNN1/CAMKK1/NGFR/CAMK1G/TTN/CAMK2D/RGS2/MYO3A/PDE1B/SLC9A1/RIT2/SPHK1/CAMK4/MYO15A/CNN3/SNTA1/CAMKK2/PLCB3/DAPK2/MYO10/MARCKSL1/CAMK1/IQGAP3/UNC13B/RGS4/MYH3/PNCK/SNTB2",106
"GO:0030215","GO:0030215","semaphorin receptor binding","19/6715","23/15349",0.000155375335229637,0.00839766692788753,0.00755459023422296,"SEMA3G/SEMA6D/SEMA4D/SEMA6A/SEMA4G/SEMA3F/SEMA4F/SEMA4A/SEMA3C/SEMA5B/SEMA4B/RIT2/SEMA3D/PLXNB1/SEMA6B/SEMA3B/SEMA6C/SEMA7A/SEMA4C",19
"GO:0072341","GO:0072341","modified amino acid binding","53/6715","83/15349",0.000171850650541282,0.00854524903704634,0.0076873559619151,"SYT1/MGST2/SYT7/GAP43/ANXA6/CAVIN2/ANXA2/OSBPL10/TLN1/GSDMD/SYT2/SYT11/GSTM3/LANCL1/SYT4/SYT13/ASAP1/SYT9/SYT5/SMPD3/GPR143/SYT6/THBS1/TYMS/OSBPL8/JPH2/FCHO2/ADGRB1/SYT12/GSTP1/GSTM4/MARK1/MTHFS/AXL/ANXA9/SCARB2/MME/SYTL2/PTGES2/MFGE8/SCIN/DPEP1/MGST1/SLC46A1/GSTM2/PTGES/FOLR2/RPE65/NOX4/GAS6/PLEKHN1/FTCDNL1/CPS1",53
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","200/6715","378/15349",0.00018021936094251,0.00854524903704634,0.0076873559619151,"CNR1/SNAP25/SCN2A/SLC40A1/GRIK1/ANXA6/CACNA1E/KCNE3/ASIC4/ITPR3/SCN3A/ATP2B3/KCNC1/SLC17A7/GPM6A/KCNIP4/CACNG4/ANXA2/SLC1A2/SLC4A8/KCNAB2/KCNH7/SCN9A/SHROOM2/SLC39A8/SLC24A4/ITPR1/ATP2B2/CACNA1D/KCNS3/CACNB4/ASIC1/KCNH2/KCNB2/KCNA2/KCNJ15/KCNK17/SLC4A10/CACNG3/KCNMB1/SLC39A1/HCN4/KCNH1/TSPOAP1/ATP1A3/CACNA1B/MAGT1/SLC6A15/KCNH8/CACNA2D1/SLC30A8/GRIK2/TRPV1/GRIK5/TMEM38A/KCNJ9/CACNB3/SLC4A11/ITGAV/FAM155A/GRIK3/SCN8A/SLC20A1/TRPV2/ORAI1/ABCC8/CDK5/KCNC4/SCN1A/KCNJ6/ZDHHC13/SLC24A1/RYR2/SLC12A4/KCNK3/KCNS2/SCN2B/CACNG2/KCNQ1/FKBP1B/FAM155B/ATP2B4/KCND2/SLC8A3/TMEM165/KCNK6/KCNQ3/NCS1/GRIN2A/CACNB1/TMEM37/KCNA5/TRPV4/SLC8A2/KCNB1/SLC18A1/SLC39A6/ASIC2/SLC1A6/SLC1A3/KCNJ2/SEC61A1/KCNH6/CACNG7/ORAI3/P2RX4/PKD1L1/KCNC2/KCNMB2/ATP2C1/SLC8A1/MFSD2A/SLC38A2/CACNA1I/SLC9A9/ATP1A1/SLC9A6/GRIN3A/LRRC55/HCN3/KCNQ2/CNNM2/ATP2B1/GRIN1/SLC6A3/SCN7A/AQP1/KCNT2/SLC38A1/KCNN1/SLC28A3/CACNA1G/ANXA9/KCNJ4/KCNK9/HCN1/CACNA1A/KCNAB3/KCNE2/SLC4A4/SLC30A1/SLC4A5/SLC20A2/SLC9A2/CACNB2/SLC9B2/NALCN/ATP7B/KCNAB1/SLC30A4/NIPAL3/SLC39A10/SLC31A1/KCNIP3/ASIC3/SLC9A1/MMGT1/SLC24A2/KCNA1/SLC12A7/CACNA1H/KCNJ12/RASA3/SLC30A10/NIPA1/SLC39A11/SLC17A2/SLC31A2/SLC39A4/KCNA4/CACNA2D2/SLC10A3/SLC22A1/SLC4A7/CACNA2D4/SCN4B/ATP4A/KCNMB3/KCNK5/SLC39A3/TRPC5/CATSPER2/KCNJ11/KCNIP2/SLC34A2/SLC10A5/CACNG5/KCNJ5/SCN1B/KCND3/SLC5A3/SLC8B1/TMEM175/KCNJ3/SLC12A8/PKD1/SLC5A10/SLC12A9/GRIN2D/MCOLN2",200
"GO:0004714","GO:0004714","transmembrane receptor protein tyrosine kinase activity","41/6715","61/15349",0.0001806924906512,0.00854524903704634,0.0076873559619151,"NRP1/FLT1/TEK/RET/KDR/TIE1/NRP2/EPHA6/FLT4/FGFR1/KIT/EPHA5/EPHA2/NTRK3/EPHB4/EFNA4/EPHA8/CRIM1/INSR/NTRK1/MERTK/IGF2R/EPHA10/EPHB2/TYRO3/MST1R/INSRR/AXL/ALK/ROS1/EPHA4/NTRK2/EPHA3/MET/PDGFRB/DDR1/DDR2/FGFR2/EFNB3/FGFR4/EPHB1",41
"GO:0008201","GO:0008201","heparin binding","80/6715","135/15349",0.000195941317283914,0.00889573580468971,0.00800265590591145,"NRP1/BMP4/FN1/LXN/CFH/EVA1C/FGF9/RTN4RL1/ADGRG1/NRP2/FGFR1/NELL1/LPL/EFEMP2/APLP1/ADA2/TENM1/TGFBR3/SELP/NDNF/PF4/GREM2/COL25A1/CCN2/SOST/LRTM2/SLIT1/SLIT2/SLIT3/PCOLCE/APOB/THBS1/ADAMTS15/SERPINE2/FBN1/PTPRS/FSTL1/CCN1/CCDC80/ADAMTS1/CXCL10/SFRP1/THBS3/ANG/ADAMTS3/CCL8/FGF2/VTN/NELL2/RPL22/SELL/FGF7/TNXB/PTCH1/LRPAP1/COL11A1/ECM2/LIPH/TMEM184A/CXCL6/COL5A1/CTSG/MMP7/BMP7/FGFR2/FGFR4/AZU1/RPL29/CCN5/APOE/MDK/APLP2/PGF/THBS4/PCOLCE2/IMPG2/RSPO2/COLQ/LIPG/ADAMTS5",80
"GO:0017075","GO:0017075","syntaxin-1 binding","20/6715","25/15349",0.000237176345860637,0.0101919517167289,0.00916873931391335,"SNAP25/SYPL1/SYT1/VAMP3/UNC13A/SYNPR/PRRT2/CPLX2/CPLX1/SYT4/NSF/STXBP3/SYP/SYBU/STXBP1/VAMP2/SNPH/LRRK2/STXBP5/UNC13B",20
"GO:0044325","GO:0044325","ion channel binding","73/6715","122/15349",0.000242451714847296,0.0101919517167289,0.00916873931391335,"STX1A/AKAP6/NEDD4L/TRDN/CIB1/RIMS3/CAV1/CDH5/BAK1/KCNE3/ANK2/ARRB1/KCNAB2/YES1/RIMS4/FGF12/FGF13/TCAF1/CALM2/ANK1/RIMS1/RIMS2/ANK3/ABCC8/FHL1/SH3GL1/PYCARD/NPTN/TSPO/RYR2/FKBP1A/RNF207/KCNQ1/FKBP1B/KCNB1/PDE4B/CALM3/DLG1/S100A10/AKAP9/ACTN1/KCNC2/DIAPH1/ACTN4/SLC8A1/GPD1L/LYN/SRI/PRKCSH/DPP10/LRRC55/TRAPPC2/KCNAB3/KCNE2/LRRK2/CAMK2D/KCNAB1/KCNIP3/PDE4D/FYN/SNTA1/PACS1/PHPT1/SCN4B/TCAP/PKP2/KCNJ11/KCNIP2/SCN1B/KCND3/SLC5A3/PKD1/FLNA",73
"GO:0019199","GO:0019199","transmembrane receptor protein kinase activity","50/6715","79/15349",0.000356034954096039,0.014206730017562,0.0127804573308928,"NRP1/FLT1/TEK/RET/KDR/TGFBR2/TIE1/ACVR2A/NRP2/EPHA6/FLT4/FGFR1/KIT/EPHA5/EPHA2/ACVRL1/NTRK3/TGFBR3/EPHB4/EFNA4/EPHA8/ENG/CRIM1/INSR/NTRK1/MERTK/IGF2R/EPHA10/EPHB2/TYRO3/MST1R/ACVR1B/INSRR/ACVR2B/AXL/ALK/ACVR1/ROS1/EPHA4/NTRK2/EPHA3/MET/PDGFRB/DDR1/DDR2/FGFR2/EFNB3/FGFR4/EPHB1/LTBP1",50
"GO:0005246","GO:0005246","calcium channel regulator activity","28/6715","39/15349",0.000362991339655769,0.014206730017562,0.0127804573308928,"STX1A/NRXN1/MCUB/GRM2/CACNG4/ITPR1/SGK3/CALM2/CACNB3/NRXN2/FKBP1B/HPCAL4/TSPAN13/NPY/CACNG7/TNNI3/SGK1/REM2/STIM1/SRI/SLC30A1/PRKG1/PHPT1/PACSIN3/INAFM1/AMBP/NPY2R/C8orf44-SGK3",28
"GO:0001786","GO:0001786","phosphatidylserine binding","35/6715","52/15349",0.000509428471362309,0.0185666510391574,0.0167026677560701,"SYT1/SYT7/GAP43/ANXA6/CAVIN2/ANXA2/OSBPL10/TLN1/GSDMD/SYT2/SYT11/SYT4/SYT13/ASAP1/SYT9/SYT5/SMPD3/SYT6/THBS1/OSBPL8/JPH2/FCHO2/ADGRB1/SYT12/MARK1/AXL/ANXA9/SCARB2/MME/SYTL2/MFGE8/SCIN/RPE65/GAS6/PLEKHN1",35
"GO:0005518","GO:0005518","collagen binding","41/6715","63/15349",0.000512349090191557,0.0185666510391574,0.0167026677560701,"FN1/ITGA9/CD44/PDGFB/ADGRG1/VWF/CTSL/NID2/ITGA10/SPARC/CRTAP/SPARCL1/COCH/ITGB1/CTSK/TGFBI/ITGA1/COL6A1/PCOLCE/PPIB/THBS1/MMP9/NID1/ACHE/RELL2/SMAD3/SERPINH1/ITGA2/LOX/P3H4/COL6A2/ECM2/P3H1/USH2A/CCBE1/ITGA3/DDR1/DDR2/ADGRG6/PCOLCE2/COL14A1",41
"GO:0001540","GO:0001540","amyloid-beta binding","49/6715","78/15349",0.00052346505132426,0.0185666510391574,0.0167026677560701,"FZD4/PRNP/HSPG2/GRIA4/MAPK8IP2/GRIA2/TGFB2/GRIA3/LDLRAP1/ATP1A3/CACNA1B/FBXO2/APBA1/APBB1/NLGN1/COL25A1/GRIA1/INSR/BACE1/ITM2A/BCHE/IDE/TLR4/GPRASP2/EPHB2/GRIN2A/LRP8/LRP1/ACHE/CD74/ARMCX5-GPRASP2/LDLR/CD36/ITGA2/APBA2/GRIN1/LRPAP1/NGFR/CACNA1A/EPHA4/TM2D1/ITGB2/SORL1/ITM2C/DLGAP3/PGRMC1/RAMP3/APOE/CST3",49
"GO:0005267","GO:0005267","potassium channel activity","61/6715","101/15349",0.000539884268565305,0.0185687468127764,0.016704553126263,"SNAP25/GRIK1/KCNE3/KCNC1/KCNIP4/KCNAB2/KCNH7/KCNS3/KCNH2/KCNB2/KCNA2/KCNJ15/KCNK17/KCNMB1/HCN4/KCNH1/KCNH8/GRIK2/GRIK5/TMEM38A/KCNJ9/GRIK3/ABCC8/KCNC4/KCNJ6/KCNK3/KCNS2/KCNQ1/KCND2/KCNK6/KCNQ3/KCNA5/KCNB1/KCNJ2/KCNH6/KCNC2/KCNMB2/LRRC55/HCN3/KCNQ2/AQP1/KCNT2/KCNN1/KCNJ4/KCNK9/HCN1/KCNAB3/KCNE2/KCNAB1/KCNIP3/KCNA1/KCNJ12/KCNA4/KCNMB3/KCNK5/KCNJ11/KCNIP2/KCNJ5/KCND3/TMEM175/KCNJ3",61
"GO:0098631","GO:0098631","cell adhesion mediator activity","37/6715","56/15349",0.000616184819561764,0.0205696991236059,0.0185046215162511,"S100A11/JAM3/SIRPA/ESAM/KRT18/PDLIM1/ANXA2/EPCAM/ROBO4/ITGA10/PDLIM5/CD200/CDC42EP1/LRRC4C/ITGB1/NEXN/ANXA1/NPTN/ITGA1/CXADR/DSC2/TMOD3/CNTN2/DSP/DSCAM/DSG2/ITGA2/RPSA/VSTM2L/PPP1CA/STXBP6/IGSF9/CNN3/NTNG1/PLXNB3/PKP2/MADCAM1",37
"GO:0005539","GO:0005539","glycosaminoglycan binding","104/6715","187/15349",0.000682336620336139,0.0221272018309005,0.0199057600519114,"NRP1/BMP4/SULF2/FN1/BGN/TGFBR2/LXN/PRNP/CFH/NCAN/ANXA6/EVA1C/CD44/FGF9/RTN4RL1/ADGRG1/NRP2/STAB1/NOD1/HAPLN1/FGFR1/NELL1/LPL/HYAL2/EFEMP2/APLP1/PGLYRP4/ADA2/TENM1/TGFBR3/SELP/BCAN/ENG/NDNF/PF4/SPOCK2/GREM2/COL25A1/VIT/CCN2/SOST/LAYN/LRTM2/SLIT1/SLIT2/SLIT3/PCOLCE/APOB/HAPLN3/THBS1/ADAMTS15/PGLYRP3/SERPINE2/FBN1/PTPRS/FSTL1/CCN1/CCDC80/ADAMTS1/CXCL10/HK1/SFRP1/THBS3/ANG/ADAMTS3/CCL8/FGF2/DPYSL3/VTN/NELL2/RPL22/SELL/FGF7/TNXB/PTCH1/LRPAP1/COL11A1/VCAN/ECM2/LIPH/TMEM184A/CXCL6/COL5A1/CTSG/SULF1/MMP7/BMP7/FGFR2/FGFR4/AZU1/RPL29/CCN5/APOE/MDK/APLP2/PGF/THBS4/PCOLCE2/IMPG2/RSPO2/COLQ/LIPG/ADAMTS5/AGRN",104
"GO:0001664","GO:0001664","G protein-coupled receptor binding","112/6715","204/15349",0.000824107878636258,0.0259822900625598,0.0233738199496249,"PRNP/S1PR1/APLN/ARRB1/GNAO1/ADM/CXCL5/APLP1/ADA2/PALM/P2RY1/USP33/WNT5A/TULP3/REEP1/EDN1/PF4/NPFFR2/GNAZ/JAK1/DNM3/CNIH4/CXCL2/SH3GL1/RALA/GNA12/NMU/MRAP2/PTCH2/CCRL2/UCHL1/CXCL1/RYK/SDCBP/RAPGEF2/GPRASP2/UTS2B/HOMER2/SLC9A3R2/HSPA1A/CXCL3/NTS/EDNRB/WLS/UCN2/CALM3/GNAT3/NPY/AVPR1A/CXCL10/NEDD4/ARRB2/ARMCX5-GPRASP2/SFRP1/BAMBI/CCL8/SNX5/HSPA1B/ADRA2A/DLG4/AKAP5/ADORA2A/GNAT2/GNAL/RNF43/ACE/GNAI3/ITCH/USP20/PTCH1/PHB/RTP1/INSL3/MAGI2/MRAP/BICD1/WNT2B/GNAI2/RTP3/WNT11/CXCL6/AGT/MSMP/REEP2/ADCYAP1/CCL2/FZD7/PDE4D/FYN/CKLF/TUB/CALCB/PROK1/PPP1R1B/NECAB2/RPGRIP1L/SAV1/NES/ARAP1/ARHGEF1/C5/CNRIP1/GPRC5B/WNT8B/NPPA/PICK1/GNA15/PDCD6IP/GNA11/PENK/FLNA/DVL1",112
"GO:0005201","GO:0005201","extracellular matrix structural constituent","84/6715","148/15349",0.000942690442998407,0.0285476841880388,0.0256816634939927,"FN1/MMRN2/BGN/ECM1/COL4A1/COL1A2/HSPG2/COL4A2/LAMC1/VWF/NID2/HAPLN1/THSD4/SPARC/MMRN1/COL5A2/EFEMP2/LAMB1/ZP2/EDIL3/OIT3/COL7A1/MXRA5/LAMB2/CRELD1/COL25A1/TGFBI/COL6A1/MATN2/SRPX/COL23A1/COL27A1/PCOLCE/THBS1/NID1/SBSPON/FBN1/COL6A3/COL15A1/FBN2/CCN1/OPTC/CD4/MFAP4/LAMA4/THBS3/VTN/COL17A1/CHI3L1/TNXB/FGB/LAMA5/COL16A1/COL4A5/COL6A2/COL11A1/VCAN/COL3A1/COL5A1/FBLN1/COL1A1/FRAS1/MFGE8/CILP/COL18A1/ZP3/LAMA3/TNC/TUFT1/COL8A1/COL21A1/COL11A2/LTBP1/HMCN1/EMILIN2/MFAP2/MUC6/IMPG2/COLQ/COL12A1/SRPX2/LAMB4/COL14A1/AGRN",84
