"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030695","GO:0030695","GTPase regulator activity","267/7754","453/15349",0.000158378116343186,0.0163475364920253,0.0150266458488594,"NRP1/RGS5/GDI1/FGD5/RUNDC3A/SIRPA/RASGRP3/DOCK9/RASGEF1B/ARHGDIB/GPSM3/ARFGEF3/ARHGAP18/RGS16/RGS3/ARHGEF15/ADGRB3/RAPGEF3/ARHGAP28/ELMO1/RGS8/RASGRP4/FGD4/NUCB2/EEF1D/RAPGEF6/RAP1GAP2/ARRB1/TBC1D15/ARHGAP31/ARAP3/ARHGAP22/DOCK1/RGS10/AKAP13/RALGDS/ARHGAP29/DOCK3/GNB5/PLCD4/ABR/VAV2/RASGEF1C/CCDC88A/ARHGEF10L/RCBTB2/SRGAP3/SLIT2/ARAP2/RASGRF1/SIPA1L1/MADD/DENND2C/IQGAP2/PLCB1/DENND6B/AGFG2/GARNL3/STARD8/RP2/ELMOD1/EGF/RASA4B/ALS2CL/DNMBP/RHOH/MYCBP2/BCAR3/NPRL2/LAMTOR1/RIC1/MCF2L2/RAPGEF1/RASGRP2/ADPRH/EPS8L1/ARHGAP17/ACAP3/PSD/TBC1D19/DOCK8/HPS1/ARFGEF1/STARD13/SH2D3C/CHN1/IQGAP1/SH3BP5/RAPGEF4/RGS11/SMAP2/GMIP/DLC1/ARHGAP1/RABGAP1L/RALGPS1/ARHGAP33/ARHGEF40/SERGEF/FAM13A/DENND1B/SIPA1/RIMS1/ADAP1/LLGL2/ASAP1/RPGR/ARHGDIG/TBC1D14/NUCB1/TBC1D30/ARHGAP27/ARHGEF7/RIN3/ARHGEF17/AGAP2/ARHGAP44/TBC1D10C/ARHGAP42/ARHGAP32/PREX1/DOCK6/TBC1D13/ARHGEF6/ARHGEF19/ARHGAP23/AGAP1/PLXNB1/TIAM2/SYDE1/THG1L/TBC1D4/ARHGAP26/TBC1D24/ARHGAP5/SIPA1L3/ERRFI1/RAP1A/ARHGAP19/RIN2/C9orf72/ARHGAP21/ITSN2/RAPGEFL1/RIC8A/THY1/OPHN1/GBF1/NCKAP1L/SIPA1L2/ARHGAP24/ARHGEF5/SYDE2/RCC1L/VAV3/ARHGAP30/RAPGEF2/ARAP1/RCC1/CHML/ARHGDIA/AGAP3/TBC1D3/ARHGAP11A/STXBP5L/SPATA13/DOCK7/RALGAPA2/RGL2/RABEP1/RAP1GAP/ARHGAP35/RGS5/HERC1/ARHGEF9/MON1A/RASGRF2/ELMOD2/TBC1D26/SMAP1/SRGAP1/ARHGEF25/EEF1B2/RGS20/DENND2D/ARHGEF10/RAPGEF5/RAP1GDS1/RGS17/ARHGEF4/DENND3/AGAP9/PREX2/EVI5L/GNAQ/DENND11/LAMTOR2/RASGRP1/FARP1/DOCK2/TBC1D2/RCC2/RGS4/ARHGAP9/ARHGAP6/DOCK10/RALGAPA1/DENND4C/TBC1D17/DENND5B/ARFGAP3/IQGAP3/MYO9A/IPO7/GPSM2/TBC1D8/SGSM2/PGAM5/TIAM1/TNK2/MTSS2/SH3BP5L/TBC1D16/SPATA13/ARHGAP36/ARHGEF1/FBXO8/EIF2B3/OCRL/VPS9D1/RGS6/HERC2/TBC1D3B/FGD1/MCF2/SMCR8/RUNDC1/ARHGAP39/RASA4/MCF2L/CPEB2/RGPD6/GPSM1/DEPDC1/TBC1D1/ARHGAP10/CDC42EP2/TBC1D20/TBC1D25/RALBP1/ARHGEF33/BCR/RGS7/RGS9/IPO5/MYO9B/ECT2/ARHGEF12/ECT2L/RASA3/ARHGEF28/RIC8B/CYTH3/RGS12/ARHGAP20/CHN2/STXBP5",267
"GO:0005126","GO:0005126","cytokine receptor binding","110/7754","171/15349",0.00017268524463407,0.0163475364920253,0.0150266458488594,"SHC1/TGFBR2/ECM1/TNFSF10/GATA3/NTRK1/KITLG/GRB2/TMBIM1/CXCL5/CDH5/CSF1/TGFBR3/CFLAR/ITGA5/TGFB2/CCDC88A/SDCBP/CASP8/MADD/PF4/SH2B3/CLCF1/TRIP6/CNIH4/IL13RA1/FKBP1A/CXCL10/CXCL2/ENG/IL33/TGFB3/CKLF/TSLP/STAT1/IL6ST/RASL11B/ERAP1/SMAD3/MYD88/JAK1/STAP1/PYCARD/IFNG/CCL2/CXCL3/CXCL1/SMURF2/SPRED2/IL1RAP/FEM1B/IL15/BAMBI/SIVA1/LRG1/SMAD2/TNFSF12/NES/TRAF6/CCL8/RIPK1/CRLF1/EFNA5/SOCS2/PIBF1/NGF/CCRL2/LIFR/CXCL14/NTF3/CX3CL1/IL7/TNFSF13/OSMR/CTF1/MSMP/CCL27/TNFSF15/ADAM17/CCL14/TRAF1/IL6R/TRIM37/IL6/IL11/CXCL11/NOL3/CADM4/SMAD6/GREM1/PGF/PDCL3/SYK/TRAF2/IRAK4/IL27RA/TLR5/IL1B/CXCL6/TNFSF18/TOLLIP/CD2AP/IL12A/ITCH/PIK3R1/TRADD/LTB/TYK2/BID/TRAF5",110
"GO:0005267","GO:0005267","potassium channel activity","69/7754","101/15349",0.000210136873202267,0.0172921374547285,0.0158949224935978,"SNAP25/GRIK1/KCNE3/KCNIP4/KCNH1/GRIK2/KCNH8/KCNB2/KCNS3/KCNH2/KCNJ6/KCNAB2/KCNC1/KCNC4/GRIK3/HCN4/KCNA2/KCNJ15/KCNH7/KCNK17/ABCC8/KCNS2/GRIK5/KCNK3/TMEM38A/KCNJ9/KCNC2/KCNQ1/KCNK6/KCNQ2/KCNT2/KCNA5/KCNK5/KCNH6/KCND2/KCNAB1/KCNQ3/KCNIP3/KCNJ5/HCN3/KCNN1/HCN1/LRRC55/KCNAB3/AQP1/KCNMB1/KCNB1/KCNJ11/KCNMB3/KCNJ2/KCNJ4/KCNA4/KCNMA1/TMEM175/KCNH3/KCNA3/KCNE2/KCNMB4/KCNN2/TMEM38B/HCN2/KCNF1/KCNH5/KCNIP2/KCNJ10/KCND3/PKD2L1/KCND1/KCNN3",69
"GO:0005544","GO:0005544","calcium-dependent phospholipid binding","36/7754","47/15349",0.000221012538934828,0.0172921374547285,0.0158949224935978,"SYT7/SYT1/DYSF/SYT4/ANXA5/ANXA6/CPNE8/ESYT1/ANXA7/SYT11/ANXA4/SYT2/CPNE2/SYT9/ANXA3/SYT13/CPNE9/ANXA2/SYT5/C2CD5/PLA2G4A/ANXA11/DOC2B/CPNE3/SYT12/ANXA1/CPNE4/CPNE7/ANXA9/PLA2G4C/PLA2G4B/PCLO/DOC2A/CPNE6/SYT10/SYTL3",36
"GO:0005178","GO:0005178","integrin binding","87/7754","132/15349",0.000239177050573789,0.0172921374547285,0.0158949224935978,"JAM3/CD9/F11R/FN1/KDR/NRG1/ICAM2/ADAM11/IGF1/ANXA7/LCP1/ICAM3/DST/MMP14/VWF/ITGA5/UTRN/TLN1/EDIL3/LAMB1/LAMB2/ADAM15/PLPP3/TSPAN4/VTN/ITGB1/ITGAV/MYH9/ADAM22/CXADR/ISG15/FBN1/TIMP2/FGF2/LYN/ITGA2/LAMA5/ADAM10/CD81/ICAM4/CCN2/TLN2/ICAM1/FRMD5/JAM2/THBS1/ECM2/TGFBI/COL5A1/CDH26/PTK2/LGALS8/THY1/ITGBL1/ACTN4/JAML/MADCAM1/CALR/CX3CL1/LTBP4/ITGB8/ITGA3/ADAM17/CCN5/ITGB2/PPIA/ITGA4/ICAM5/ITGB5/ITGB1BP2/TNN/ADAMTS13/FERMT3/ACTN1/EMP2/COL3A1/SYK/COL16A1/ADAMTS5/SPP1/IL1B/FBLN5/ESM1/EMILIN1/MFGE8/THBS4/TNXB",87
"GO:0051015","GO:0051015","actin filament binding","123/7754","195/15349",0.000253495594892256,0.0172921374547285,0.0158949224935978,"XIRP2/ANXA6/CDK5R1/ADD3/TPM3/FMNL3/CORO1A/DMTN/ADD2/MICAL1/LCP1/HCLS1/GSN/SHROOM2/CTNNA1/MYO5A/CTNNA2/UTRN/CAPG/TLN1/PLS3/ABL2/IQGAP2/ABLIM2/ABLIM3/RCSD1/VILL/MYH9/MYO1E/MYL4/LIMA1/CAPZB/AIF1/ARPC1B/TPM2/ABLIM1/CYFIP1/GAS2L3/SYNE1/MYH15/CORO1C/MYO5C/ACTR3/LASP1/IQGAP1/SHROOM4/MYH6/WDR1/SPTA1/MYH10/ACTR3C/FMNL1/NEXN/MYO1C/MYO7A/FHOD1/ARPC4/CORO2A/TRPV4/ABITRAM/TLN2/FHOD3/SAMD14/TNNI3/EZR/PSTPIP2/CORO6/CTTN/PSTPIP1/MYO16/MARCKS/CFL1/MYO15A/ACTR2/ACTN4/MYO18A/TNNC1/MYO10/EEF2/TAGLN/TWF2/MYO1H/PKNOX2/CAPZA1/MISP/CACNB2/MYH2/MARCKSL1/SYNE2/CAMSAP3/MACO1/GAS7/PANX1/ACTR3B/ARPC5/KLHL17/GAS2L2/GAS2L1/AFDN/TMEM201/USH1C/IQGAP3/ACTN1/AIF1L/GAS2/PICK1/TWF1/ESPN/ITPRID2/TTN/ARPC2/SCIN/ZNF185/TPM4/SPTB/AVIL/TPM1/MYH7/ANTXR1/VIL1/CLMN/MYH11/MYOM2",123
"GO:0048306","GO:0048306","calcium-dependent protein binding","44/7754","60/15349",0.000258773183741536,0.0172921374547285,0.0158949224935978,"SNAP25/STMN2/S100A11/SYT1/STX1A/CPLX2/S100A16/ANXA6/ANXA7/ANXA4/SELP/S100A4/ANXA3/PEF1/ANXA2/SEC31A/LRP8/ATP2B4/ANXA11/VAMP2/A2M/S100A3/CPNE3/S100A10/TNNI3/SYN1/ANXA1/S100A6/TNNC1/CHP1/S100A13/CALM3/CASQ2/SLC9A1/TSG101/PDCD6IP/VLDLR/STX2/S100A2/NOS1/S100A1/S100B/CLEC4M/NSMF",44
"GO:0005096","GO:0005096","GTPase activator activity","161/7754","263/15349",0.000278139111922537,0.017553668396889,0.0161353215805355,"NRP1/RGS5/GDI1/RASGRP3/ARHGDIB/ARHGAP18/RGS16/RGS3/ARHGEF15/ADGRB3/ARHGAP28/RGS8/RAP1GAP2/ARRB1/TBC1D15/ARHGAP31/ARAP3/ARHGAP22/DOCK1/RGS10/ARHGAP29/GNB5/ABR/ARHGEF10L/SRGAP3/ARAP2/SIPA1L1/IQGAP2/PLCB1/AGFG2/GARNL3/STARD8/RP2/ELMOD1/RASA4B/ALS2CL/NPRL2/ADPRH/ARHGAP17/ACAP3/TBC1D19/STARD13/CHN1/IQGAP1/RGS11/SMAP2/GMIP/DLC1/ARHGAP1/RABGAP1L/ARHGAP33/FAM13A/SIPA1/ADAP1/LLGL2/ASAP1/ARHGDIG/TBC1D14/TBC1D30/ARHGAP27/RIN3/AGAP2/ARHGAP44/TBC1D10C/ARHGAP42/ARHGAP32/PREX1/TBC1D13/ARHGEF6/ARHGEF19/ARHGAP23/AGAP1/PLXNB1/TIAM2/SYDE1/TBC1D4/ARHGAP26/TBC1D24/ARHGAP5/SIPA1L3/ERRFI1/ARHGAP19/RIN2/ARHGAP21/RIC8A/THY1/OPHN1/NCKAP1L/SIPA1L2/ARHGAP24/SYDE2/VAV3/ARHGAP30/RAPGEF2/ARAP1/CHML/ARHGDIA/AGAP3/TBC1D3/ARHGAP11A/STXBP5L/RALGAPA2/RABEP1/RAP1GAP/ARHGAP35/RGS5/ELMOD2/TBC1D26/SMAP1/SRGAP1/RGS20/RAP1GDS1/RGS17/AGAP9/PREX2/EVI5L/GNAQ/DOCK2/TBC1D2/RGS4/ARHGAP9/ARHGAP6/RALGAPA1/TBC1D17/ARFGAP3/IQGAP3/MYO9A/TBC1D8/SGSM2/PGAM5/MTSS2/TBC1D16/ARHGAP36/ARHGEF1/OCRL/VPS9D1/RGS6/TBC1D3B/RUNDC1/ARHGAP39/RASA4/RGPD6/DEPDC1/TBC1D1/ARHGAP10/CDC42EP2/TBC1D20/TBC1D25/RALBP1/BCR/RGS7/RGS9/MYO9B/ECT2/ARHGEF12/RASA3/RIC8B/RGS12/ARHGAP20/CHN2/STXBP5",161
"GO:0045499","GO:0045499","chemorepellent activity","22/7754","26/15349",0.000319076129076683,0.0190773938226901,0.0175359290883141,"SEMA3G/SEMA6D/NRG1/SEMA4D/FLRT2/SEMA4G/SEMA6A/FLRT3/NRG3/SEMA5B/SEMA3F/SEMA4B/SEMA4F/SEMA4A/DPP4/SEMA3C/SEMA6B/SEMA3B/SEMA6C/SEMA3D/SEMA3E/SEMA4C",22
"GO:0098631","GO:0098631","cell adhesion mediator activity","41/7754","56/15349",0.000442574844915024,0.0251382511911733,0.0231070655871423,"JAM3/S100A11/SIRPA/ESAM/PDLIM1/EPCAM/KRT18/CNTN2/CD200/ITGA10/PDLIM5/ROBO4/ANXA2/NPTN/ITGB1/LRRC4C/CXADR/RPSA/CDC42EP1/ITGA2/IGSF9/NEXN/DSG2/TMOD3/DSP/DSC2/ANXA1/STXBP6/ITGA1/MADCAM1/PPP1CA/DSCAM/NTNG1/PKP2/CNN3/BAIAP2L1/VSTM2L/PLXNB3/MYPN/EMILIN1/JUP",41
"GO:0008093","GO:0008093","cytoskeletal anchor activity","19/7754","22/15349",0.000501965217751688,0.0271539279698056,0.0249598744867005,"ANK2/MAP1A/EPB41L3/NCK1/ANK3/SDCBP/SPTBN4/GAS2L3/BICD1/ANK1/OBSL1/BIN3/INSC/GAS2L2/GAS2L1/SORBS2/GAS2/BICD2/JUP",19
"GO:0005518","GO:0005518","collagen binding","45/7754","63/15349",0.000585483091238465,0.0302322178021317,0.0277894366750506,"FN1/ADGRG1/CTSL/ITGA9/SPARC/NID2/CRTAP/CD44/COL6A1/SPARCL1/VWF/PDGFB/ITGA10/CTSK/ITGB1/COCH/PPIB/MMP9/RELL2/ACHE/PCOLCE/SMAD3/ITGA2/PCOLCE2/NID1/P3H4/THBS1/ECM2/TGFBI/LOX/ITGA1/DDR2/DDR1/ITGA3/PODN/CTSB/C1QTNF1/P3H1/USH2A/CTSS/ANTXR1/MRC2/COL6A2/CCBE1/GP6",45
"GO:0005272","GO:0005272","sodium channel activity","30/7754","39/15349",0.000656492244583392,0.0311982151179204,0.0286773808348564,"SCN2A/SCN3A/ASIC4/ASIC1/GRIK1/GRIK2/SCN9A/SHROOM2/GRIK3/HCN4/SLC4A11/SCN1A/SCN8A/GRIK5/NALCN/SCN2B/SCN7A/ASIC2/CACNA1H/CACNA1I/HCN3/HCN1/SCN11A/SCN4B/ASIC3/SCN1B/HCN2/SCNN1D/CACNA1G/PKD2L1",30
"GO:0005516","GO:0005516","calmodulin binding","115/7754","184/15349",0.000659117220801135,0.0311982151179204,0.0286773808348564,"SMTNL1/MAP6/SYT7/SYT1/TJP1/GAP43/PCP4/RGS16/UNC13A/ADD3/ATP2B3/CAMKV/KCNH1/ITPKB/ADD2/FAS/CAMK2B/CALD1/CNN2/MYO5A/CTH/RIT1/TRPV1/CEACAM1/RYR2/IQGAP2/PLCB1/EEF1A1/ATP2B2/EPB41/MYH9/MAP2/MYO1E/ORAI1/NOS3/PCNT/SPTBN1/MKNK2/AKAP12/KCNQ1/MYH15/MYO5C/ATP2B4/IQGAP1/MYH6/CAMK1D/PPP3CB/KCNQ2/VAMP2/CAMSAP2/MYH10/ATP2B1/STRN/MYO1C/MYO7A/GRIN1/SLC8A3/KCNQ3/SLC8A2/TRPV4/PHKB/MYLK2/CAMKK1/MKNK1/IQCB1/FBXL2/NGFR/PPP3CA/KCNN1/MARCKS/CAMK2A/CAMK1G/MYO15A/MYO3A/MYLK/CAMKK2/MYO10/CEP97/PDE1B/CAMK1/MYH2/SLC8A1/MARCKSL1/RASGRF2/SLC9A1/CNN1/CAMSAP3/CAMSAP1/MAPKAPK5/PNCK/EDF1/RGS4/CNN3/ADCY8/NRGN/IQGAP3/KCNN2/ADCY3/CAMK2D/RIT2/NOS1/PPP3CC/TTN/DAPK1/PDE1A/UNC13B/MYO9B/KCNH5/MYH7/ADCY1/CFAP221/MYH11/ASPM/EEF2K/KCNN3",115
"GO:0042277","GO:0042277","peptide binding","161/7754","267/15349",0.000752090418742423,0.0341749886276557,0.0314136292796835,"FZD4/CALCRL/PRNP/SLC40A1/MGST2/GPR22/ATP1A3/HLA-E/GLP1R/MAPK8IP2/HSPG2/ECE1/NLGN1/RXRA/GRIA4/GRIA2/CACNA1B/GRIA3/NPR1/TGFB2/ITM2A/HLA-DPA1/EPHB2/PPIC/KDELR3/APBB1/HLA-DRB1/NPFFR2/TLR4/RAMP2/HLA-DRB5/TAPBP/FURIN/LANCL1/LDLRAP1/NPR2/HLA-B/TRGV3/SSTR2/GSTP1/ANPEP/PCSK5/PPIB/PGGT1B/FBXO2/PPIH/LRP8/CD74/BACE1/GPR1/EDNRB/LRP1/INSR/PEX5L/APBA1/ACHE/ANG/GSTM3/ERAP1/APBA2/IDE/KPNA5/SEC61A2/ITGA2/HLA-C/COL25A1/TPP1/EBI3/NPR3/FOLH1/PPIG/AVPR1A/HLA-DQB1/BCHE/LRPAP1/TAP1/GRIN1/PEX5/ADCYAP1R1/GRIN2A/PPIE/RAMP1/GRIA1/CRHBP/ARMCX5-GPRASP2/LDLR/HLA-DPB1/GALR1/HCRTR2/GPRASP2/OPRK1/CD1D/NGFR/HLA-A/PPP3CA/TRHDE/GNRHR2/SORL1/CLTB/HLA-F/CACNA1A/KDELR1/PPWD1/TRGV9/HLA-G/RANBP6/MGST1/SEC61A1/POM121L2/CALR/C2CD2L/PPARG/NPEPPS/CRHR1/KPNB1/PFDN1/ACVR1/ITGB2/PPIA/NUP214/MME/EPHA4/PGRMC1/MCHR1/CLSTN1/DLGAP3/PTGES2/PTH1R/RELA/TOMM70/SLC7A8/GNRHR/ITM2C/GSTM4/CCKBR/VIPR2/CST3/PFDN5/DHCR24/CAT/PPIF/APOE/HSP90AB1/POM121/NPEPPSP1/GIPR/MMACHC/RAMP3/SLC7A9/TAP2/CD36/NLN/BRAP/CRYAB/IPO5/KCNIP2/PTGES/PIK3R1/CLEC4M/GHRHR/APBB3",161
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","85/7754","132/15349",0.000859325009788549,0.0375458927353766,0.034512162336447,"SNAP25/ATP1A3/GRIK1/KCNE3/KCNIP4/KCNH1/GRIK2/KCNH8/KCNB2/KCNS3/SLC24A1/SLC24A4/KCNH2/KCNJ6/KCNAB2/KCNC1/KCNC4/GRIK3/HCN4/KCNA2/KCNJ15/KCNH7/KCNK17/ABCC8/KCNS2/GRIK5/KCNK3/TMEM38A/KCNJ9/KCNC2/KCNQ1/KCNK6/KCNQ2/KCNT2/KCNA5/KCNK5/SLC12A4/KCNH6/SLC9A6/KCND2/KCNAB1/KCNQ3/KCNIP3/KCNJ5/HCN3/ATP1A1/KCNN1/HCN1/SLC24A2/LRRC55/KCNAB3/AQP1/KCNMB1/KCNB1/SLC12A7/KCNJ11/SLC24A3/KCNMB3/KCNJ2/SLC9A1/KCNJ4/KCNA4/KCNMA1/TMEM175/KCNH3/KCNA3/ATP4A/KCNE2/KCNMB4/ATP12A/KCNN2/SLC12A6/SLC12A8/TMEM38B/SLC9A2/HCN2/KCNF1/KCNH5/SLC9A3/KCNIP2/KCNJ10/KCND3/PKD2L1/KCND1/KCNN3",85
"GO:0042605","GO:0042605","peptide antigen binding","20/7754","24/15349",0.000906752794484179,0.038150784242001,0.0350681782506162,"HLA-E/HLA-DPA1/HLA-DRB1/HLA-DRB5/TAPBP/HLA-B/TRGV3/HLA-C/HLA-DQB1/TAP1/HLA-DPB1/HLA-A/HLA-F/TRGV9/HLA-G/SLC7A8/DHCR24/SLC7A9/TAP2/CLEC4M",20
"GO:0022843","GO:0022843","voltage-gated cation channel activity","79/7754","122/15349",0.00101011911242061,0.0409819754182078,0.0376706075007988,"CNR1/SNAP25/CACNA1E/KCNE3/KCNH1/CACNG4/CACNB4/KCNH8/KCNB2/TSPOAP1/KCNS3/HVCN1/KCNH2/CACNA1B/KCNJ6/KCNAB2/KCNC1/CACNB3/KCNC4/CACNG3/HCN4/KCNA2/CACNA2D1/KCNJ15/CACNA1D/KCNH7/ABCC8/KCNS2/ITGAV/KCNK3/KCNJ9/KCNC2/KCNQ1/CACNB1/KCNK6/CACNG2/KCNQ2/KCNT2/KCNA5/NCS1/GRIN3A/CDK5/KCNH6/KCND2/CACNG7/GRIN1/KCNAB1/KCNQ3/GRIN2A/CACNA1H/CACNA1I/KCNJ5/HCN3/HCN1/LRRC55/CACNA1A/KCNAB3/KCNB1/KCNJ11/CACNB2/KCNJ2/KCNJ4/KCNA4/KCNMA1/KCNH3/PTK2B/KCNA3/CACNA2D2/KCNE2/HCN2/KCNF1/KCNH5/KCNIP2/KCNJ10/CACNA2D4/KCND3/CACNA1G/CATSPER3/KCND1",79
"GO:0005452","GO:0005452","inorganic anion exchanger activity","10/7754","10/15349",0.00107946654843977,0.0422853103112957,0.0388686321616061,"SLC4A8/SLC4A3/SLC4A11/SLC4A10/SLC4A5/SLC4A4/SLC4A7/SLC22A8/SLC4A9/SLC4A2",10
"GO:0005244","GO:0005244","voltage-gated ion channel activity","106/7754","170/15349",0.0011800608342037,0.0432435196017874,0.0397494175731774,"CNR1/SNAP25/SCN2A/SCN3A/CACNA1E/KCNE3/KCNIP4/KCNH1/CACNG4/CACNB4/KCNH8/KCNB2/TSPOAP1/CLIC1/KCNS3/HVCN1/KCNH2/CACNA1B/KCNJ6/KCNAB2/SCN9A/KCNC1/CACNB3/KCNC4/CACNG3/TMEM109/HCN4/KCNA2/CACNA2D1/KCNJ15/SCN1A/CACNA1D/KCNH7/SCN8A/KCNK17/ABCC8/KCNS2/ITGAV/KCNK3/KCNJ9/KCNC2/KCNQ1/CACNB1/KCNK6/NALCN/CACNG2/SCN2B/KCNQ2/KCNT2/CLCN4/KCNA5/KCNK5/NCS1/GRIN3A/SCN7A/CDK5/KCNH6/KCND2/CLIC4/CACNG7/GRIN1/KCNAB1/CLCN2/KCNQ3/GRIN2A/TMEM37/CACNA1H/CACNA1I/KCNIP3/CLCN5/KCNJ5/HCN3/HCN1/LRRC55/CACNA1A/KCNAB3/CLIC5/SCN11A/KCNB1/KCNJ11/CACNB2/KCNJ2/KCNJ4/KCNA4/ANO1/KCNMA1/KCNH3/PTK2B/SCN4B/KCNA3/CACNA2D2/KCNE2/SCN1B/CATSPER2/CLIC6/CLCN1/HCN2/KCNF1/KCNH5/KCNIP2/KCNJ10/CACNA2D4/KCND3/CACNA1G/CATSPER3/KCND1",106
"GO:0022832","GO:0022832","voltage-gated channel activity","106/7754","170/15349",0.0011800608342037,0.0432435196017874,0.0397494175731774,"CNR1/SNAP25/SCN2A/SCN3A/CACNA1E/KCNE3/KCNIP4/KCNH1/CACNG4/CACNB4/KCNH8/KCNB2/TSPOAP1/CLIC1/KCNS3/HVCN1/KCNH2/CACNA1B/KCNJ6/KCNAB2/SCN9A/KCNC1/CACNB3/KCNC4/CACNG3/TMEM109/HCN4/KCNA2/CACNA2D1/KCNJ15/SCN1A/CACNA1D/KCNH7/SCN8A/KCNK17/ABCC8/KCNS2/ITGAV/KCNK3/KCNJ9/KCNC2/KCNQ1/CACNB1/KCNK6/NALCN/CACNG2/SCN2B/KCNQ2/KCNT2/CLCN4/KCNA5/KCNK5/NCS1/GRIN3A/SCN7A/CDK5/KCNH6/KCND2/CLIC4/CACNG7/GRIN1/KCNAB1/CLCN2/KCNQ3/GRIN2A/TMEM37/CACNA1H/CACNA1I/KCNIP3/CLCN5/KCNJ5/HCN3/HCN1/LRRC55/CACNA1A/KCNAB3/CLIC5/SCN11A/KCNB1/KCNJ11/CACNB2/KCNJ2/KCNJ4/KCNA4/ANO1/KCNMA1/KCNH3/PTK2B/SCN4B/KCNA3/CACNA2D2/KCNE2/SCN1B/CATSPER2/CLIC6/CLCN1/HCN2/KCNF1/KCNH5/KCNIP2/KCNJ10/CACNA2D4/KCND3/CACNA1G/CATSPER3/KCND1",106
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","284/7754","496/15349",0.00130003063454354,0.0447579506859705,0.0411414817276526,"NRP1/RAB3A/RGS5/GDI1/FGD5/RUNDC3A/SIRPA/RASGRP3/DOCK9/RASGEF1B/ARHGDIB/GPSM3/ARFGEF3/ARHGAP18/RGS16/RGS3/ARHGEF15/ADGRB3/RAPGEF3/ARHGAP28/ELMO1/RGS8/RASGRP4/FGD4/NUCB2/EEF1D/RAPGEF6/RAP1GAP2/ARRB1/TBC1D15/ARHGAP31/ARAP3/ARHGAP22/DOCK1/RGS10/AKAP13/RALGDS/SIL1/ARHGAP29/DOCK3/GNB5/PLCD4/ABR/VAV2/RASGEF1C/CCDC88A/ARHGEF10L/RCBTB2/SRGAP3/SLIT2/ARAP2/RASGRF1/SIPA1L1/MADD/ATP1B1/DENND2C/IQGAP2/PLCB1/DENND6B/AGFG2/GARNL3/STARD8/RP2/ELMOD1/EGF/RASA4B/ALS2CL/DNMBP/RHOH/MYCBP2/BCAR3/NPRL2/LAMTOR1/RIC1/MCF2L2/RAPGEF1/RASGRP2/ADPRH/EPS8L1/ARHGAP17/ACAP3/PSD/TBC1D19/DOCK8/HPS1/ARFGEF1/STARD13/SH2D3C/CHN1/IQGAP1/SH3BP5/RAPGEF4/RGS11/SMAP2/TOR1AIP1/GMIP/BRSK2/DLC1/ARHGAP1/RABGAP1L/RALGPS1/ARHGAP33/ARHGEF40/SERGEF/FAM13A/DENND1B/SIPA1/RIMS1/ADAP1/LLGL2/DNAJC15/ASAP1/RPGR/ARHGDIG/TBC1D14/NUCB1/TBC1D30/ARHGAP27/ARHGEF7/RIN3/ARHGEF17/AGAP2/ARHGAP44/TBC1D10C/ARHGAP42/ARHGAP32/PREX1/DOCK6/TBC1D13/ARHGEF6/DNAJB2/ARHGEF19/ARHGAP23/AGAP1/PLXNB1/TIAM2/SYDE1/THG1L/TBC1D4/ARHGAP26/TBC1D24/ARHGAP5/SIPA1L3/ERRFI1/RAP1A/ARHGAP19/RIN2/C9orf72/ARHGAP21/ITSN2/RAPGEFL1/RIC8A/THY1/OPHN1/GBF1/NCKAP1L/SIPA1L2/ARHGAP24/ARHGEF5/SYDE2/RCC1L/VAV3/ARHGAP30/BAG1/RAPGEF2/ARAP1/RCC1/CHML/ARHGDIA/AGAP3/TBC1D3/ARHGAP11A/STXBP5L/GRPEL1/SPATA13/DOCK7/RALGAPA2/RGL2/RABEP1/RAP1GAP/ARHGAP35/DNAJC1/RGS5/HERC1/ARHGEF9/MON1A/RASGRF2/ELMOD2/TBC1D26/SMAP1/SRGAP1/ARHGEF25/EEF1B2/RGS20/DENND2D/ARHGEF10/RAPGEF5/DNAJC10/RAP1GDS1/RGS17/ARHGEF4/DENND3/FNIP2/AGAP9/PREX2/EVI5L/GNAQ/DENND11/LAMTOR2/RASGRP1/FARP1/DOCK2/TBC1D2/RCC2/RGS4/ARHGAP9/ARHGAP6/DOCK10/HSCB/RALGAPA1/DENND4C/TBC1D17/DENND5B/ARFGAP3/IQGAP3/MYO9A/IPO7/GPSM2/NCAPH/TBC1D8/SGSM2/PGAM5/TIAM1/TNK2/MTSS2/SH3BP5L/TBC1D16/SPATA13/ARHGAP36/ARHGEF1/FBXO8/EIF2B3/OCRL/VPS9D1/RGS6/HERC2/TBC1D3B/FGD1/MCF2/SMCR8/RUNDC1/ARHGAP39/RASA4/MCF2L/CPEB2/RGPD6/GPSM1/DEPDC1/TBC1D1/ARHGAP10/CDC42EP2/TBC1D20/TBC1D25/RALBP1/ARHGEF33/BCR/RGS7/RGS9/IPO5/MYO9B/DNAJB1/ATP1B3/ECT2/ARHGEF12/ECT2L/RASA3/ARHGEF28/RIC8B/CYTH3/RGS12/ATP1B2/ARHGAP20/CHN2/STXBP5",284
