"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005543","GO:0005543","phospholipid binding","235/7202","413/15349",2.38588313813593e-05,0.00246179760162208,0.00221008122269434,"SHC1/MAPT/SYT1/RAPGEF6/ANXA5/GAP43/BSCL2/SYT7/ANXA6/SNX7/AMER3/GSDMD/DYSF/OSBPL10/ITPR3/CAPG/GSN/SNX1/ARAP3/UNC13A/RUBCNL/ANXA2/SNAP91/PLTP/CPNE8/ARL6/ESYT1/ANXA3/MTM1/MYO1E/FES/CPNE2/ANXA4/SYT2/SYT11/HS1BP3/TLN1/LDLRAP1/PCYT1A/ANXA7/ITPR1/TULP3/KCNH1/AMER2/IQGAP2/SNX10/THBS1/C2CD5/ARAP2/SYT4/WDFY3/SGIP1/PXDC1/TRPV1/PLA2G4A/PARD3B/LPAR1/SNX32/SYT9/WNT5A/SYT13/CAVIN2/MYOF/PLEKHF2/MFGE8/PLCB1/PLD2/CCDC88A/SNX2/MME/RASA4B/ABCG1/SNX3/ASAP1/CLVS2/APOM/SNCA/ANXA1/IQGAP1/PLD1/GSDME/SPTBN2/VILL/ANXA11/PSD/SGK3/VEPH1/SMPD3/SNX30/SDCBP/SNX8/FZD7/ADAP1/SPTBN4/ARHGAP33/SPTBN1/PHLDA3/DGKA/SH3YL1/DOC2B/MYO10/PSD2/SYTL2/RUBCN/ARFIP1/KCNQ1/OSBPL8/UCP1/BAIAP2L2/SYT5/LAPTM4B/EPB41/MARK1/AMPH/SNX5/ATP8B1/AGAP1/ABCA1/GBF1/RAPGEF2/PRKCI/KCNJ2/APOC1/STAP1/ARHGAP26/SYT6/VAMP2/DENND1B/VPS36/PREX1/ING2/SMURF1/GLTP/GLE1/AXL/CPNE4/MAP1B/ZFYVE16/PIK3C2A/CPNE9/FCHO2/EXOC1/GPR12/MICALL1/FERMT2/ZFYVE28/CLINT1/JAG1/PCLO/PLEKHA4/SYTL4/SNX9/JPH2/PFN2/LPAR4/APOB/ATG2B/PIK3C2B/PLA2G4C/APOE/PACSIN3/ARHGAP32/SNX11/SNX14/WIPI1/ALOX15/SNX27/SESTD1/DPEP1/SCARB2/NR5A2/TPP1/OPHN1/FRMPD2/SYT12/ARAP1/AIDA/PPT1/ARHGAP44/ANKFY1/MAP1LC3A/PLCD1/SNX33/STOML2/EXOC1L/ADGRB1/THY1/CPS1/OSBPL1A/GOLPH3L/STXBP6/TNFAIP8L3/PARD3/ATP13A2/GRK5/ANXA9/NME4/NUP62/TWF2/WDFY1/TTPAL/SLC9A1/PITPNM1/NUP62CL/SNX25/PLEKHA3/EPDR1/SNX24/PLA2G7/ZCCHC2/CPNE7/SNX13/ARHGAP9/NRGN/PLEK2/SAP30L/C2CD2L/SNX22/PTAFR/DOC2A/UNC13B/TEC/PICK1/F10/SYTL3/RPE65/PLA2G4B/GOLPH3/DENND1A/PCYT1B/MCF2L/SEPTIN12/GAS6/C8orf44-SGK3/SDCBP2",235
"GO:0099106","GO:0099106","ion channel regulator activity","68/7202","101/15349",2.6422396624699e-05,0.00249911834741945,0.00224358595900953,"VAMP8/DPP6/NEDD4L/STX1A/KCNE3/NRXN1/CACNG4/FXYD5/FXYD7/CAV1/MCUB/GRM2/KCNIP4/KCNS3/KCNAB2/KCNMB1/ITPR1/CALM2/CACNB3/WNK2/NRXN2/PRKG1/LYNX1/SGK3/PIAS3/FKBP1B/AMIGO1/SRI/HPCAL4/PRKCZ/KCNMB3/NPY2R/TSPAN13/CACNG7/RACK1/AKAP9/STIM1/LRRC55/KCNMB2/PCSK9/DPP10/DLG1/KCNAB1/PACSIN3/KCNAB3/KCNE2/NEDD4/WNK3/NPY/REM2/ANKRD36C/ADRB2/STX7/TNNI3/SGK2/CFTR/GRM3/WNK4/SGK1/KCNE1/SLC5A3/PHPT1/SLC30A1/CAMK2D/KCNIP3/FLNA/C8orf44-SGK3/AMBP",68
"GO:0019199","GO:0019199","transmembrane receptor protein kinase activity","55/7202","79/15349",3.6215615652263e-05,0.003003819949404,0.00269668231952058,"NRP1/RET/FLT1/TGFBR2/ACVR2A/FGFR1/EPHB4/EFNA4/EPHA2/TEK/KDR/NTRK3/EPHA6/KIT/EPHA5/TGFBR3/TIE1/FLT4/MERTK/NRP2/TYRO3/ACVRL1/EPHA8/INSR/ENG/IGF2R/EPHB2/CRIM1/ACVR1B/NTRK1/FGFR4/LTBP1/PDGFRB/AXL/ACVR2B/EPHA10/BMPR1B/ALK/EPHA3/MST1R/NTRK2/AMHR2/EPHA4/ROS1/INSRR/FGFR2/DDR2/LTK/FGFR3/ERBB3/FGFRL1/PDGFRL/DDR1/ERBB4/MET",55
"GO:0005178","GO:0005178","integrin binding","85/7202","132/15349",3.70515236049832e-05,0.003003819949404,0.00269668231952058,"FN1/JAM3/ICAM2/CD9/F11R/IGF1/NRG1/UTRN/ICAM3/VWF/PLPP3/KDR/ITGA5/ADAM15/ADAM11/EDIL3/MMP14/LCP1/TLN1/LAMB2/LAMB1/ISG15/ANXA7/ITGAV/DST/ITGB1/MYH9/THBS1/FBN1/MFGE8/ADAM22/TIMP2/ITGA2/TSPAN4/ICAM4/ITGBL1/ACTN1/FGF2/CXADR/ITGB5/PTK2/SPP1/CCN1/EMP2/CCN2/TLN2/TNN/FERMT2/TGFBI/TNXB/LYN/CD81/ACTN4/FRMD5/LAMA5/ADAMTS13/CX3CL1/ICAM1/ADAM17/COL5A1/CDH26/ITGA3/CALR/COL3A1/PTN/ADAM10/SEMA7A/THY1/VTN/P4HB/JAML/ITGB8/LGALS8/IL1B/COL16A1/ITGB1BP2/ADAMTS5/ESM1/ECM2/SFRP2/CXCL12/LGALS12/CCN5/IGF2/THBS4",85
"GO:0005516","GO:0005516","calmodulin binding","113/7202","184/15349",4.97527977414363e-05,0.00376462836243535,0.00337969882201476,"SMTNL1/TJP1/MAP6/SYT1/PCP4/GAP43/SYT7/ADD3/CALD1/ATP2B3/FAS/ITPKB/CNN2/UNC13A/ADD2/MYO1E/MYO5A/CTH/KCNH1/MYH9/IQGAP2/ATP2B2/RGS16/ORAI1/RYR2/MYO5C/TRPV1/NOS3/AKAP12/RIT1/MYH15/PLCB1/CAMKV/MYO1C/TRPV4/PPP3CB/MYLK2/FBXL2/MAP2/PCNT/CAMK2B/CEACAM1/IQGAP1/SLC8A3/MYH6/IQCB1/SLC8A2/MKNK2/ATP2B4/SPTBN1/CNN1/MYO10/MYLK/KCNQ1/AKAP5/CAMSAP2/IQGAP3/EPB41/CAMK1D/KCNQ3/VAMP2/SPHK1/RASGRF2/MYO7A/CEP97/EEF1A1/GRIN1/PLCB3/MKNK1/AEBP1/SNTB1/CAMK2A/CAMKK1/CAMSAP3/ASPM/PHKB/SCN5A/ATP5IF1/MYH10/TTN/KCNQ2/RGS2/MYO3A/MYH11/SLC8A1/ATP2B1/MYH7/STRN/MYH2/CNN3/PDE1B/PPP3CA/MARCKS/NGFR/CAMK1G/CAMSAP1/DAPK2/SLC9A1/CAMKK2/NOS2/KCNN1/RIT2/CAMK4/MYO15A/NRGN/KCNN2/PDE1C/UNC13B/SNTA1/DAPK1/CAMK2D/MARCKSL1/ARPP21",113
"GO:0005201","GO:0005201","extracellular matrix structural constituent","93/7202","148/15349",6.61234945995892e-05,0.00469063539815836,0.00421102255081594,"FN1/MMRN2/COL4A1/COL1A2/ECM1/COL4A2/LAMC1/SPARC/VWF/BGN/COL5A2/NID2/THSD4/EFEMP2/EDIL3/HSPG2/LAMB2/LAMB1/ZP2/THBS1/COL7A1/LAMA4/OIT3/FBN1/MATN2/COL4A5/MFGE8/NID1/CRELD1/MXRA5/HAPLN1/MMRN1/COL25A1/COL27A1/CD4/COL6A1/COL11A1/SRPX/MFAP4/MFAP2/COL1A1/COL15A1/FBN2/FBLN1/COL23A1/CCN1/HMCN1/COL18A1/LTBP1/TNC/OPTC/COL22A1/THBS3/TGFBI/COL4A6/TNXB/VCAN/COL6A2/AEBP1/PCOLCE/COL6A3/LAMA5/COL9A2/CHI3L1/SBSPON/COL5A1/TUFT1/COL3A1/COL8A1/COL2A1/FGB/VTN/COL12A1/MUC6/ELN/ZP3/VWA1/PRELP/COL14A1/FBLN2/LTBP2/COL24A1/COL16A1/IMPG2/EMILIN2/CILP/FRAS1/COLQ/PODN/COL11A2/TECTA/COL6A5/FBN3",93
"GO:0045499","GO:0045499","chemorepellent activity","22/7202","26/15349",8.09431087577618e-05,0.00540414284941527,0.00485157456826709,"SEMA3G/SEMA6D/NRG1/SEMA4D/FLRT2/SEMA4G/SEMA6A/NRG3/SEMA3F/SEMA4F/FLRT3/SEMA3C/SEMA5B/SEMA5A/SEMA7A/DPP4/SEMA3B/SEMA4A/SEMA4B/SEMA6C/SEMA4C/SEMA3D",22
"GO:0005261","GO:0005261","cation channel activity","169/7202","292/15349",9.71619195437136e-05,0.00612659881567305,0.00550016012387806,"CHRNB3/CNR1/CNGB1/SNAP25/SCN2A/P2RX3/GRIK1/ANXA6/GRIA4/KCNE3/SCN3A/ASIC4/ITPR3/CACNA1E/CACNG4/GPM6A/KCNC1/UNC80/ANXA2/KCNH7/CALHM5/KCNIP4/CHRNB4/CHRNB2/KCNS3/ASIC1/SHROOM2/GRIA1/KCNAB2/ATP6V1A/KCNB2/SCN9A/CACNB4/GRIA2/CHRNA3/GRIA3/KCNH2/HCN4/KCNMB1/SLC4A11/ITGAV/ITPR1/SLC24A4/KCNH1/HVCN1/KCNA2/TMEM63A/CACNA2D1/TMEM63B/CACNA1B/ORAI1/GRIK2/KCNC4/TSPOAP1/KCNH8/CACNB3/RYR2/TRPV1/KCNK6/SLC24A1/KCNK17/KCNJ15/CDK5/CACNA1D/PKD1L1/GRIK3/CACNG3/FAM155A/KCNJ9/TMEM38A/CHRNA5/TRPV4/GRIK5/ABCC8/SCN8A/ANO10/KCNJ6/CNGA3/ORAI3/KCNS2/CACNG2/KCND2/KCNK3/FAM155B/SCN2B/KCNH6/TRPV2/CHRNA6/SCN1A/PIEZO1/TMEM63C/CACNB1/FKBP1B/KCNQ1/KCNB1/ASIC2/NCS1/TMEM37/KCNQ3/KCNJ2/SCN7A/CACNB2/KCNA5/KCNMB3/KCNC2/GRIN2A/P2RX4/P2RX6/AQP1/CACNG7/GRIN1/P2RX5/HTR3C/SEC61A1/KCNK5/LRRC55/PTK2B/KCNMB2/HCN1/HCN3/SCN5A/CACNA1G/KCNQ2/KCNAB1/KCNAB3/KCNT2/KCNE2/TRPC4/KCNJ3/SLC24A3/ATP5PO/ATP5F1B/TMEM38B/GRIN3A/CACNG5/NALCN/CHRNA4/ASIC3/CACNA1A/ANXA9/SCN4B/CACNA1I/RASA3/ATP5PF/KCNE1/KCNJ5/KCNN1/KCNJ12/TRPC5/OTOP3/KCNMA1/KCNK1/HTR3B/CACNA1F/CACNA1H/KCNN2/MCOLN2/KCNJ4/CALHM2/PANX1/TMEM175/CATSPER2/SLC24A2/CACHD1/KCNK9/KCNIP3/CACNA2D4/PKD1/CNGB3",169
"GO:0008201","GO:0008201","heparin binding","85/7202","135/15349",0.000120892599992398,0.00722174215744063,0.00648332613809649,"NRP1/FN1/BMP4/CFH/LXN/FGF9/RTN4RL1/FGFR1/ADGRG1/EVA1C/NDNF/EFEMP2/APLP1/TGFBR3/NELL1/NRP2/ADA2/THBS1/TENM1/LPL/FBN1/CCDC80/SLIT2/PF4/SELP/SFRP1/GREM2/COL25A1/SOST/SLIT3/COL11A1/FSTL1/FGF2/SERPINE2/ADAMTS15/LRTM2/SLIT1/RPL22/LRPAP1/CXCL10/ADAMTS1/CCN1/FGFR4/PTPRS/ANG/CCN2/THBS3/TNXB/CCL8/LIPG/PCOLCE/NELL2/APOB/APOE/FGF7/CXCL6/PTCH1/SELL/COL5A1/LIPH/MDK/PTN/FGFR2/VTN/PRELP/LTBP2/RSPO2/FGFRL1/TMEM184A/HBEGF/IMPG2/PGF/AOC1/COLQ/VEGFA/RPL29/ADAMTS5/ECM2/APLP2/ADAMTS3/CCN5/FBLN7/BMP7/HRG/THBS4",85
"GO:0005539","GO:0005539","glycosaminoglycan binding","113/7202","187/15349",0.000130415177331374,0.00740106131355546,0.00664431008719841,"NRP1/SULF2/FN1/BMP4/CFH/LXN/TGFBR2/PRNP/ANXA6/NCAN/FGF9/NOD1/RTN4RL1/FGFR1/ADGRG1/EVA1C/STAB1/BGN/CD44/NDNF/EFEMP2/HYAL2/APLP1/TGFBR3/NELL1/NRP2/ADA2/THBS1/TENM1/LPL/PGLYRP4/FBN1/SPOCK2/CCDC80/BCAN/SLIT2/PF4/SELP/SFRP1/GREM2/HAPLN1/COL25A1/ENG/SOST/SLIT3/COL11A1/FSTL1/LAYN/FGF2/SERPINE2/ADAMTS15/LRTM2/SULF1/SLIT1/VIT/DPYSL3/RPL22/LRPAP1/CXCL10/ADAMTS1/HAPLN3/CCN1/FGFR4/PTPRS/ANG/CCN2/THBS3/HK1/TNXB/VCAN/HMMR/PGLYRP3/CCL8/LIPG/PCOLCE/NELL2/APOB/APOE/FGF7/CXCL6/PTCH1/SELL/COL5A1/LIPH/MDK/SEMA5A/PTN/FGFR2/VTN/TNFAIP6/PRELP/SUSD5/LTBP2/RSPO2/FGFRL1/TMEM184A/HBEGF/IMPG2/PGF/AOC1/STAB2/COLQ/VEGFA/RPL29/ADAMTS5/ECM2/APLP2/ADAMTS3/CCN5/FBLN7/BMP7/HRG/THBS4",113
"GO:0001540","GO:0001540","amyloid-beta binding","53/7202","78/15349",0.000138345407461464,0.00747723987946486,0.0067126994698094,"FZD4/PRNP/GRIA4/MAPK8IP2/HSPG2/GRIA1/GRIA2/TGFB2/GRIA3/LDLRAP1/ATP1A3/CACNA1B/APBA1/IDE/ITM2A/NLGN1/APBB1/FBXO2/INSR/ITGA2/BACE1/COL25A1/GPRASP2/CD74/LRP8/EPHB2/TLR4/LRP1/LDLR/BCHE/ARMCX5-GPRASP2/LRPAP1/GRIN2A/GRIN1/ACHE/APBA2/APOE/EPHA4/TM2D1/ADRB2/CLSTN1/NGFR/CACNA1A/ITM2C/CD36/VBP1/FZD5/RAMP3/DLGAP3/APBB3/TLR6/CLU/PGRMC1",53
"GO:0043394","GO:0043394","proteoglycan binding","26/7202","33/15349",0.000182752689892201,0.00942837741034764,0.00846433511079667,"FN1/CFH/CTSL/ADA2/THBS1/LPL/HPSE/SLIT2/NID1/ITGA2/CTSK/SDCBP/LRP1/PTPRS/TNC/APOE/FST/COL5A1/SEMA5A/PTN/COL2A1/FGF20/HPSE2/CTSB/FBLN7/HRG",26
"GO:0005216","GO:0005216","ion channel activity","208/7202","372/15349",0.000267582428951073,0.013204611167803,0.0118544526876265,"CHRNB3/CNR1/CNGB1/SNAP25/SCN2A/P2RX3/GRIK1/TMC6/ANXA6/ANO5/GRIA4/KCNE3/SCN3A/ASIC4/ITPR3/CACNA1E/CACNG4/GPM6A/KCNC1/UNC80/ANXA2/KCNH7/GABRA3/CALHM5/KCNIP4/CHRNB4/CHRNB2/LRRC8C/KCNS3/ASIC1/APOL1/SHROOM2/GRIA1/KCNAB2/ATP6V1A/KCNB2/SCN9A/CACNB4/GRIA2/CHRNA3/CLIC1/GRIA3/KCNH2/HCN4/KCNMB1/SLC4A11/ITGAV/ITPR1/SLC24A4/KCNH1/HVCN1/KCNA2/TMEM63A/ZACN/CACNA2D1/TMEM63B/CACNA1B/ORAI1/GRIK2/KCNC4/TSPOAP1/KCNH8/CACNB3/RYR2/TRPV1/KCNK6/SLC24A1/KCNK17/KCNJ15/CDK5/CACNA1D/PKD1L1/GRIK3/CACNG3/GABRB3/GLRA3/FAM155A/KCNJ9/TMEM38A/CHRNA5/TRPV4/GRIK5/ABCC8/SCN8A/CLIC4/ANO10/KCNJ6/CNGA3/ORAI3/KCNS2/CLCN4/GLRA2/CACNG2/KCND2/KCNK3/FAM155B/SCN2B/KCNH6/TMEM150C/TRPV2/CLDN4/CHRNA6/SCN1A/GABRE/SLC26A7/TTYH2/PIEZO1/TMEM63C/CACNB1/FKBP1B/KCNQ1/KCNB1/ASIC2/NCS1/GLRB/TMEM37/GABRB1/KCNQ3/KCNJ2/SCN7A/CACNB2/KCNA5/KCNMB3/KCNC2/CLIC5/GRIN2A/CLCN5/P2RX4/P2RX6/TMC8/AQP1/SLC26A6/CACNG7/GRIN1/P2RX5/HTR3C/SEC61A1/KCNK5/LRRC55/BEST1/PTK2B/GRID1/KCNMB2/VDAC3/HCN1/HCN3/SCN5A/CACNA1G/KCNQ2/GABRP/KCNAB1/KCNAB3/KCNT2/KCNE2/TRPC4/ANO7/KCNJ3/SLC24A3/ATP5PO/CLCN3/ATP5F1B/GJC1/TMEM38B/GRIN3A/CLCC1/CACNG5/NALCN/CHRNA4/ASIC3/CACNA1A/CFTR/ANXA9/SCN4B/CACNA1I/ANO4/RASA3/ATP5PF/BEST4/KCNE1/TTYH1/CLCN2/KCNJ5/KCNN1/KCNJ12/TRPC5/OTOP3/CLCA2/KCNMA1/KCNK1/HTR3B/CACNA1F/CLIC6/CACNA1H/KCNN2/MCOLN2/GABRR1/KCNJ4/CALHM2/PANX1/TMEM175/CATSPER2/SLC24A2/CACHD1/KCNK9/KCNIP3/CACNA2D4/PKD1/CNGB3",208
"GO:0030507","GO:0030507","spectrin binding","21/7202","26/15349",0.000425696000544107,0.0193505708202235,0.0173719940217726,"DMTN/GBP1/KIF3A/ANK2/PTPRN/ADD2/EPB41L2/ANK1/ANK3/SPTBN4/MYO10/CAMSAP2/EPB41/DYNC1I1/MYO7A/GNB3/CAMSAP3/GNB1/USH1C/USH1G/CAMSAP1",21
"GO:0004713","GO:0004713","protein tyrosine kinase activity","82/7202","133/15349",0.000426224026877169,0.0193505708202235,0.0173719940217726,"NRP1/RET/FLT1/FGFR1/ABL2/EPHB4/YES1/EFNA4/EPHA2/TEK/KDR/NTRK3/EPHA6/KIT/EPHA5/FES/DYRK4/TIE1/FLT4/MERTK/NRP2/TYRO3/TTBK1/PEAK1/EPHA8/INSR/JAK1/PKDCC/MELK/WEE1/IGF2R/EPHB2/STYK1/CRIM1/EIF2AK2/MAP2K1/PTK2/MAP2K5/TESK2/NTRK1/FGFR4/PDGFRB/AXL/EPHA10/LYN/TTK/ALK/PTK2B/BMX/EPHA3/MST1R/TTN/NTRK2/CLK4/TNK2/EPHA4/HIPK2/ROS1/CLK1/INSRR/FGFR2/DDR2/LTK/FGFR3/ERBB3/CAMKK2/MAP2K4/FGFRL1/AATK/PDGFRL/DDR1/ERBB4/FYN/SLA/MET/ZAP70/CSK/TEC/FGR/JAK3/MAP2K3/DYRK1B",82
"GO:0030215","GO:0030215","semaphorin receptor binding","19/7202","23/15349",0.000477330760529235,0.0208373235846416,0.0187067277810647,"SEMA3G/SEMA6D/SEMA4D/SEMA4G/SEMA6A/SEMA3F/SEMA4F/SEMA3C/SEMA5B/SEMA5A/PLXNB1/SEMA7A/SEMA3B/RIT2/SEMA4A/SEMA4B/SEMA6C/SEMA4C/SEMA3D",19
"GO:0005126","GO:0005126","cytokine receptor binding","102/7202","171/15349",0.000524812202898786,0.0220615500107453,0.0198057782614435,"SHC1/TGFBR2/TNFSF10/ECM1/GRB2/GATA3/TMBIM1/KITLG/TRIP6/ITGA5/CXCL5/TGFBR3/CLCF1/CFLAR/TGFB2/MADD/CSF1/CASP8/SH2B3/TGFB3/IL13RA1/CDH5/CNIH4/PF4/IL33/MYD88/TSLP/JAK1/CCDC88A/FKBP1A/PYCARD/ENG/TRAF5/CXCL2/SDCBP/SMURF2/IL27RA/SMAD3/IL6ST/IL15/SIVA1/RIPK1/STAP1/CXCL10/NTRK1/CXCL3/IFNG/TNFSF12/OSMR/CCRL2/ERAP1/TRAF6/IL6R/IL1RAP/FEM1B/CXCL1/LIF/SMAD2/FERMT2/CCL2/CKLF/CCL8/STAT1/RASL11B/BAMBI/LRG1/CASP3/CX3CL1/CRLF1/CXCL6/TNFSF15/IL12A/ADAM17/CTF1/IL1A/NES/NGF/SMAD6/TRAF1/CXCL14/SPRED2/MSMP/TGFB1/LIFR/SOCS2/TNFSF4/IL1B/EFNA5/IL6/PGF/NTF3/VEGFA/TNFSF13/IL7/TNFSF18/TLR5/CD2AP/IL34/CXCL12/GREM1/SPRED1/TRIM37",102
"GO:0005244","GO:0005244","voltage-gated ion channel activity","101/7202","170/15349",0.000677497854475926,0.0265158643044888,0.0238046433079019,"CNR1/SNAP25/SCN2A/KCNE3/SCN3A/CACNA1E/CACNG4/KCNC1/KCNH7/KCNIP4/TMEM109/KCNS3/KCNAB2/KCNB2/SCN9A/CACNB4/CLIC1/KCNH2/HCN4/ITGAV/KCNH1/HVCN1/KCNA2/CACNA2D1/CACNA1B/KCNC4/TSPOAP1/KCNH8/CACNB3/KCNK6/KCNK17/KCNJ15/CDK5/CACNA1D/CACNG3/KCNJ9/ABCC8/SCN8A/CLIC4/KCNJ6/KCNS2/CLCN4/CACNG2/KCND2/KCNK3/SCN2B/KCNH6/SCN1A/CACNB1/KCNQ1/KCNB1/NCS1/TMEM37/KCNQ3/KCNJ2/SCN7A/CACNB2/KCNA5/KCNC2/CLIC5/GRIN2A/CLCN5/CACNG7/GRIN1/KCNK5/LRRC55/PTK2B/VDAC3/HCN1/HCN3/SCN5A/CACNA1G/KCNQ2/KCNAB1/KCNAB3/KCNT2/KCNE2/KCNJ3/CLCN3/GRIN3A/CACNG5/NALCN/CACNA1A/SCN4B/CACNA1I/KCNE1/CLCN2/KCNJ5/KCNJ12/KCNMA1/KCNK1/CACNA1F/CLIC6/CACNA1H/KCNJ4/CATSPER2/CACHD1/KCNK9/KCNIP3/CYBB/CACNA2D4",101
"GO:0022832","GO:0022832","voltage-gated channel activity","101/7202","170/15349",0.000677497854475926,0.0265158643044888,0.0238046433079019,"CNR1/SNAP25/SCN2A/KCNE3/SCN3A/CACNA1E/CACNG4/KCNC1/KCNH7/KCNIP4/TMEM109/KCNS3/KCNAB2/KCNB2/SCN9A/CACNB4/CLIC1/KCNH2/HCN4/ITGAV/KCNH1/HVCN1/KCNA2/CACNA2D1/CACNA1B/KCNC4/TSPOAP1/KCNH8/CACNB3/KCNK6/KCNK17/KCNJ15/CDK5/CACNA1D/CACNG3/KCNJ9/ABCC8/SCN8A/CLIC4/KCNJ6/KCNS2/CLCN4/CACNG2/KCND2/KCNK3/SCN2B/KCNH6/SCN1A/CACNB1/KCNQ1/KCNB1/NCS1/TMEM37/KCNQ3/KCNJ2/SCN7A/CACNB2/KCNA5/KCNC2/CLIC5/GRIN2A/CLCN5/CACNG7/GRIN1/KCNK5/LRRC55/PTK2B/VDAC3/HCN1/HCN3/SCN5A/CACNA1G/KCNQ2/KCNAB1/KCNAB3/KCNT2/KCNE2/KCNJ3/CLCN3/GRIN3A/CACNG5/NALCN/CACNA1A/SCN4B/CACNA1I/KCNE1/CLCN2/KCNJ5/KCNJ12/KCNMA1/KCNK1/CACNA1F/CLIC6/CACNA1H/KCNJ4/CATSPER2/CACHD1/KCNK9/KCNIP3/CYBB/CACNA2D4",101
"GO:0003735","GO:0003735","structural constituent of ribosome","95/7202","159/15349",0.000740787700854126,0.0280264680156478,0.0251607892781331,"RPS19/RPS27L/RPL23/RPS27/RPL30/RPLP2/RPL7/RPS23/RPS27A/RPS12/RPS6/RPS20/RPS3/MRPL11/RPL37/RPLP1/RPS17/RPS15A/RPL31/RPL27A/RPL17/RPLP0/RPS16/MRPS9/RPL8/RPS15/RPL37A/RPS4X/RPL36A/RPL21/RPL23A/RPS21/RPS18/MRPS21/RPL14/UBA52/RPL12/RPS7/RPL26/RPS25/RPL22/RPL3/RPL36/RPL11/RPS8/RPS14/RPL13A/RPSA/RPL5/MRPL17/RPL34/RPL41/RPL10A/RPS3A/MRPL16/RPL7A/RPL19/RPL10/RPS29/RPL27/RPS13/RPL32/RPS10/MRPL52/RPL4/MRPL22/RPL28/RPL15/RPL18A/RPL9/RPL36AL/RPL22L1/RPL18/RPL35A/RPL35/MRPS14/MRPL19/MRPS22/RPL39/RPS24/LZTS1-AS1/MRPL51/RPS2/RPS11/RPL6/RPS9/MRPS33/RPL24/NDUFA7/RPS28/MRPS12/RPL29/RPLP0P6/MRPL9/RPL39L",95
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","267/7202","496/15349",0.00101686512142191,0.0367848729664603,0.033023655953196,"NRP1/DOCK9/SIRPA/GDI1/RAB3A/RAPGEF6/RGS5/FGD5/ARFGEF3/GPSM3/ARHGEF15/RASGRP3/RGS3/RASGRP4/RAPGEF3/EEF1D/RALGDS/ELMO1/ADGRB3/DOCK1/RGS8/ARHGDIB/RUNDC3A/ARAP3/PLCD4/FGD4/RASGEF1C/RGS10/AKAP13/RCBTB2/RASGEF1B/ARRB1/EGF/ARHGAP18/ARHGAP28/NUCB2/HPS1/ALS2CL/RASGRP2/ARHGAP22/RASGRF1/ELMOD1/TBC1D15/ARHGAP29/RIMS1/ABR/ARHGAP31/SIPA1L1/SRGAP3/IQGAP2/AGFG2/RGS16/STARD8/MYCBP2/MADD/ARAP2/SYDE1/SIL1/GNB5/EPS8L1/DNMBP/ARHGAP11A/TBC1D30/NPRL2/SERGEF/LLGL2/ATP1B1/TIAM2/DOCK8/DENND6B/PLCB1/DOCK3/SLIT2/ARHGAP27/VAV2/BCAR3/GARNL3/MCF2L2/ARHGEF10L/ARHGAP24/RAPGEF4/DENND2C/RAP1GAP2/CCDC88A/RAPGEF1/RASA4B/ARHGEF17/STARD13/ADPRH/ARHGAP17/ASAP1/ARHGAP23/TBC1D19/DOCK6/RABGAP1L/IQGAP1/SIPA1/PSD/RHOH/RIC1/SH2D3C/FAM13A/ADAP1/ARHGAP33/TBC1D10C/ITSN2/TBC1D14/RALGPS1/PREX2/TBC1D4/THG1L/ARHGEF10/ARHGAP19/ARHGEF7/IQGAP3/SMAP2/ARHGAP42/AGAP1/TOR1AIP1/GBF1/DLC1/RAPGEF2/NCAPH/ARHGEF19/ARHGAP26/DENND1B/RALGAPA2/SH3BP5/RASGRF2/ARHGEF6/PREX1/DOCK2/SYNGAP1/DENND11/DEPDC1B/ARHGDIG/CHN1/DNAJB2/DEPDC1/NUCB1/DOCK10/RPGR/ARFGEF1/RCC1/ACAP3/RIN3/DNAJC10/SPATA13/GPSM2/SYDE2/BRSK2/TBC1D13/GMIP/LAMTOR1/AGAP2/ECT2/FNIP2/CHML/TBC1D1/ATP5IF1/RGS11/EIF2B3/HACD3/HERC1/TBCD/RCC2/RGS2/TIAM1/RAPGEF5/ARHGAP32/TNK2/ARHGEF28/GIT1/RP2/TBC1D24/DENND5B/WNT11/OPHN1/ARHGAP5/STXBP5L/RAP1A/GNAQ/DNAJB6/ARHGAP20/HSCB/ARAP1/MCF2/SRGAP1/RGL2/VAV3/ARHGDIA/PLXNB1/ARHGEF39/TBC1D2/ARHGAP44/ELMOD2/C9orf72/DENND4C/DNAJA1/ERRFI1/DNAJC15/THY1/ARHGAP21/PLEKHG4B/OCRL/GRPEL1/ITSN1/DOCK7/DENND2D/DNAJC1/IPO5/ATP1B3/ARHGEF9/AHSA1/TBC1D8/FARP1/RASA3/RGS12/ARHGEF5/SGSM2/TBC1D26/FGD6/TBC1D3B/ARHGEF40/FGD1/DNAJC24/TBC1D3/SH3BP5L/JUN/RALGAPA1/RIN2/FBXO8/ARHGAP9/ASAP3/BCR/DNAJB1/SMAP1/ARHGEF12/IPO7/RUNDC1/BAG1/ARHGAP25/SIPA1L3/RAPGEFL1/EPS8L2/RASGEF1A/MON1A/CHN2/SH2D3A/RABEP1/LRRK2/BAG3/AHSA2P/STXBP5/RAP1GAP/DENND1A/ARHGEF2/AGAP9/ARHGAP8/GPSM1/MCF2L/IQSEC2/EVI5L/ARHGEF1/CPEB2/TBC1D25/RANBP3L",267
